144,448,4.0,2007-06-25 00:00:00
144,1253,4.5,2007-06-25 00:00:00
144,2648,4.0,2007-06-25 00:00:00
144,2716,4.0,2007-06-25 00:00:00
144,4718,2.0,2007-06-06 00:00:00
144,5797,3.5,2007-06-25 00:00:00
144,5971,5.0,2007-06-06 00:00:00
144,6920,5.0,2007-06-25 00:00:00
144,8807,3.5,2007-06-25 00:00:00
144,8928,4.0,2007-06-25 00:00:00
144,39381,4.0,2007-06-06 00:00:00
144,45081,3.0,2007-06-25 00:00:00
144,45210,4.0,2007-06-06 00:00:00
144,46970,4.0,2007-06-25 00:00:00
144,47640,3.0,2007-06-25 00:00:00
144,47810,1.5,2007-06-25 00:00:00
144,47952,0.5,2007-06-25 00:00:00
144,48516,4.5,2007-06-06 00:00:00
170,180,5.0,2007-06-01 00:00:00
170,1222,5.0,2007-06-01 00:00:00
170,2542,4.0,2007-06-01 00:00:00
170,3581,4.0,2007-06-01 00:00:00
170,3949,4.5,2007-06-01 00:00:00
170,4011,4.0,2007-06-01 00:00:00
170,4251,4.0,2007-06-01 00:00:00
170,6807,4.0,2007-06-01 00:00:00
170,8622,4.0,2007-06-01 00:00:00
170,8874,4.0,2007-06-01 00:00:00
170,8917,3.0,2007-06-01 00:00:00
170,44191,4.0,2007-06-01 00:00:00
170,45728,5.0,2007-06-01 00:00:00
190,150,4.5,2007-06-29 00:00:00
190,1136,4.5,2007-06-29 00:00:00
190,4022,4.5,2007-06-29 00:00:00
190,5069,3.0,2007-06-26 00:00:00
190,31184,4.0,2007-06-26 00:00:00
190,46530,2.0,2007-06-28 00:00:00
215,7700,5.0,2007-06-26 00:00:00
215,7897,4.0,2007-06-26 00:00:00
249,555,4.5,2007-06-18 00:00:00
249,1175,4.5,2007-06-18 00:00:00
249,45672,4.0,2007-06-18 00:00:00
249,48394,4.5,2007-06-18 00:00:00
249,50442,4.0,2007-06-18 00:00:00
516,34,3.0,2007-06-01 00:00:00
516,95,3.5,2007-06-01 00:00:00
516,111,4.0,2007-06-01 00:00:00
516,165,3.5,2007-06-01 00:00:00
516,175,2.0,2007-06-01 00:00:00
516,185,3.5,2007-06-01 00:00:00
516,208,3.5,2007-06-01 00:00:00
516,377,3.5,2007-06-01 00:00:00
516,648,4.0,2007-06-01 00:00:00
516,745,3.5,2007-06-01 00:00:00
516,924,4.5,2007-06-01 00:00:00
