3,151,4.5,2005-12-03 00:00:00
3,1148,4.0,2005-12-03 00:00:00
3,1246,4.0,2005-12-03 00:00:00
3,1252,4.0,2005-12-03 00:00:00
3,1276,3.5,2005-12-03 00:00:00
3,1288,3.0,2005-12-03 00:00:00
3,1408,3.5,2005-12-03 00:00:00
3,1552,2.0,2005-12-03 00:00:00
3,1597,4.5,2005-12-03 00:00:00
3,1674,4.5,2005-12-03 00:00:00
3,4995,4.5,2005-12-03 00:00:00
3,5952,3.5,2005-12-03 00:00:00
3,6377,4.0,2005-12-03 00:00:00
3,6539,5.0,2005-12-03 00:00:00
3,7153,4.0,2005-12-03 00:00:00
14,1,3.0,2005-12-03 00:00:00
14,2,3.0,2005-12-03 00:00:00
14,260,4.5,2005-12-03 00:00:00
14,333,3.5,2005-12-03 00:00:00
14,343,2.5,2005-12-03 00:00:00
14,524,4.0,2005-12-03 00:00:00
14,837,4.5,2005-12-03 00:00:00
14,902,3.5,2005-12-03 00:00:00
14,953,4.5,2005-12-03 00:00:00
14,1028,3.5,2005-12-03 00:00:00
14,1029,4.0,2005-12-03 00:00:00
14,1066,3.5,2005-12-03 00:00:00
14,1073,3.0,2005-12-03 00:00:00
14,1088,4.0,2005-12-03 00:00:00
14,1136,5.0,2005-12-03 00:00:00
14,1196,4.0,2005-12-03 00:00:00
14,1197,4.5,2005-12-03 00:00:00
14,1210,4.5,2005-12-03 00:00:00
14,1513,0.5,2005-12-03 00:00:00
14,1517,2.0,2005-12-03 00:00:00
14,1583,2.5,2005-12-03 00:00:00
14,1688,4.5,2005-12-03 00:00:00
14,1923,2.5,2005-12-03 00:00:00
14,1947,4.0,2005-12-03 00:00:00
14,2006,3.0,2005-12-03 00:00:00
14,2012,3.0,2005-12-03 00:00:00
14,2087,4.0,2005-12-03 00:00:00
14,2114,3.0,2005-12-03 00:00:00
14,2125,4.0,2005-12-03 00:00:00
14,2413,4.5,2005-12-03 00:00:00
14,2683,3.0,2005-12-03 00:00:00
14,2687,3.0,2005-12-03 00:00:00
14,2746,4.0,2005-12-03 00:00:00
14,2886,4.0,2005-12-03 00:00:00
14,3255,4.5,2005-12-03 00:00:00
14,3791,2.5,2005-12-03 00:00:00
14,3948,2.5,2005-12-03 00:00:00
14,3990,2.0,2005-12-03 00:00:00
14,4014,3.0,2005-12-03 00:00:00
14,4015,1.0,2005-12-03 00:00:00
14,4025,4.0,2005-12-03 00:00:00
14,4308,5.0,2005-12-03 00:00:00
14,4447,3.5,2005-12-03 00:00:00
14,4700,3.5,2005-12-03 00:00:00
14,4822,2.0,2005-12-03 00:00:00
14,4886,3.0,2005-12-03 00:00:00
14,4896,3.5,2005-12-03 00:00:00
14,4961,0.5,2005-12-03 00:00:00
14,5066,3.5,2005-12-03 00:00:00
14,5218,2.5,2005-12-03 00:00:00
14,5299,5.0,2005-12-03 00:00:00
14,5349,4.0,2005-12-03 00:00:00
14,5378,2.5,2005-12-03 00:00:00
14,5449,3.5,2005-12-03 00:00:00
14,5481,2.0,2005-12-03 00:00:00
14,5816,4.0,2005-12-03 00:00:00
14,5882,3.5,2005-12-03 00:00:00
14,5942,3.0,2005-12-03 00:00:00
14,5958,2.5,2005-12-03 00:00:00
14,5991,3.5,2005-12-03 00:00:00
14,6218,4.0,2005-12-03 00:00:00
14,6297,4.0,2005-12-03 00:00:00
14,6367,4.0,2005-12-03 00:00:00
14,6377,4.5,2005-12-03 00:00:00
14,6535,3.0,2005-12-03 00:00:00
14,6539,4.5,2005-12-03 00:00:00
14,6863,5.0,2005-12-03 00:00:00
14,7147,4.0,2005-12-03 00:00:00
14,7153,3.0,2005-12-03 00:00:00
14,7164,4.0,2005-12-03 00:00:00
14,7255,3.5,2005-12-03 00:00:00
14,7263,3.0,2005-12-03 00:00:00
14,7324,3.0,2005-12-03 00:00:00
14,7380,2.5,2005-12-03 00:00:00
14,7444,3.0,2005-12-03 00:00:00
14,7451,4.0,2005-12-03 00:00:00
14,8360,3.0,2005-12-03 00:00:00
14,8368,5.0,2005-12-03 00:00:00
14,8526,1.5,2005-12-03 00:00:00
14,8636,5.0,2005-12-03 00:00:00
14,8641,1.0,2005-12-03 00:00:00
14,8807,0.5,2005-12-03 00:00:00
14,8869,2.0,2005-12-03 00:00:00
14,8912,2.5,2005-12-03 00:00:00
14,8970,4.5,2005-12-03 00:00:00
14,8974,0.5,2005-12-03 00:00:00
14,27706,4.5,2005-12-03 00:00:00
14,27808,2.0,2005-12-03 00:00:00
14,30793,4.5,2005-12-03 00:00:00
14,30822,4.0,2005-12-03 00:00:00
14,31221,1.0,2005-12-03 00:00:00
14,32296,3.0,2005-12-03 00:00:00
14,33085,0.5,2005-12-03 00:00:00
14,33493,4.0,2005-12-03 00:00:00
14,33499,2.0,2005-12-03 00:00:00
14,33669,4.0,2005-12-03 00:00:00
14,33836,3.0,2005-12-03 00:00:00
14,34520,0.5,2005-12-03 00:00:00
14,40815,5.0,2005-12-03 00:00:00
14,40826,5.0,2005-12-03 00:00:00
35,1,3.0,2005-12-03 00:00:00
35,32,3.5,2005-12-03 00:00:00
35,47,4.0,2005-12-03 00:00:00
35,63,1.5,2005-12-03 00:00:00
35,70,3.0,2005-12-03 00:00:00
35,95,3.5,2005-12-03 00:00:00
35,150,3.0,2005-12-03 00:00:00
35,160,3.0,2005-12-03 00:00:00
35,165,3.5,2005-12-03 00:00:00
35,223,1.5,2005-12-03 00:00:00
35,292,2.5,2005-12-03 00:00:00
35,319,3.5,2005-12-03 00:00:00
35,344,2.5,2005-12-03 00:00:00
35,377,4.0,2005-12-03 00:00:00
35,380,1.0,2005-12-03 00:00:00
35,434,2.5,2005-12-03 00:00:00
35,442,2.5,2005-12-03 00:00:00
35,480,3.0,2005-12-03 00:00:00
35,494,1.0,2005-12-03 00:00:00
35,540,3.0,2005-12-03 00:00:00
35,587,3.0,2005-12-03 00:00:00
35,589,4.5,2005-12-03 00:00:00
35,592,3.0,2005-12-03 00:00:00
35,608,4.5,2005-12-03 00:00:00
35,733,4.0,2005-12-03 00:00:00
35,750,4.5,2005-12-03 00:00:00
35,778,5.0,2005-12-03 00:00:00
35,780,2.5,2005-12-03 00:00:00
35,1080,4.0,2005-12-03 00:00:00
35,1101,4.0,2005-12-03 00:00:00
35,1127,0.5,2005-12-03 00:00:00
35,1196,2.0,2005-12-03 00:00:00
35,1200,4.5,2005-12-03 00:00:00
35,1206,5.0,2005-12-03 00:00:00
35,1208,4.5,2005-12-03 00:00:00
35,1210,3.5,2005-12-03 00:00:00
35,1219,3.0,2005-12-03 00:00:00
35,1222,4.5,2005-12-03 00:00:00
35,1240,3.5,2005-12-03 00:00:00
35,1258,4.0,2005-12-03 00:00:00
35,1265,3.0,2005-12-03 00:00:00
35,1288,3.0,2005-12-03 00:00:00
35,1298,3.5,2005-12-03 00:00:00
35,1320,3.0,2005-12-03 00:00:00
35,1385,2.0,2005-12-03 00:00:00
35,1387,4.0,2005-12-03 00:00:00
35,1407,3.0,2005-12-03 00:00:00
35,1517,3.5,2005-12-03 00:00:00
35,1527,4.5,2005-12-03 00:00:00
35,1552,2.0,2005-12-03 00:00:00
35,1573,3.5,2005-12-03 00:00:00
35,1580,1.0,2005-12-03 00:00:00
35,1584,1.5,2005-12-03 00:00:00
35,1608,1.0,2005-12-03 00:00:00
35,1610,4.5,2005-12-03 00:00:00
35,1620,3.0,2005-12-03 00:00:00
35,1673,4.0,2005-12-03 00:00:00
35,1676,2.5,2005-12-03 00:00:00
35,1687,3.0,2005-12-03 00:00:00
35,1690,2.0,2005-12-03 00:00:00
35,1721,1.0,2005-12-03 00:00:00
35,1805,3.5,2005-12-03 00:00:00
35,1876,1.5,2005-12-03 00:00:00
35,1917,0.5,2005-12-03 00:00:00
35,1921,4.5,2005-12-03 00:00:00
35,1923,3.5,2005-12-03 00:00:00
35,2011,2.5,2005-12-03 00:00:00
35,2012,2.5,2005-12-03 00:00:00
35,2028,4.0,2005-12-03 00:00:00
35,2054,2.0,2005-12-03 00:00:00
35,2167,3.5,2005-12-03 00:00:00
35,2174,4.5,2005-12-03 00:00:00
35,2278,4.5,2005-12-03 00:00:00
35,2321,4.5,2005-12-03 00:00:00
35,2329,4.5,2005-12-03 00:00:00
35,2340,4.0,2005-12-03 00:00:00
35,2353,3.5,2005-12-03 00:00:00
35,2485,1.0,2005-12-03 00:00:00
35,2571,4.0,2005-12-03 00:00:00
35,2572,2.0,2005-12-03 00:00:00
35,2580,3.0,2005-12-03 00:00:00
35,2594,4.5,2005-12-03 00:00:00
35,2617,1.0,2005-12-03 00:00:00
35,2683,3.0,2005-12-03 00:00:00
35,2692,5.0,2005-12-03 00:00:00
35,2699,3.0,2005-12-03 00:00:00
35,2701,1.0,2005-12-03 00:00:00
35,2706,2.5,2005-12-03 00:00:00
35,2710,1.5,2005-12-03 00:00:00
35,2712,4.5,2005-12-03 00:00:00
35,2762,4.0,2005-12-03 00:00:00
35,2763,1.0,2005-12-03 00:00:00
35,2858,4.5,2005-12-03 00:00:00
35,2890,4.5,2005-12-03 00:00:00
35,2959,5.0,2005-12-03 00:00:00
35,2987,4.0,2005-12-03 00:00:00
35,3005,3.0,2005-12-03 00:00:00
35,3082,1.0,2005-12-03 00:00:00
35,3146,1.0,2005-12-03 00:00:00
35,3160,4.0,2005-12-03 00:00:00
35,3246,3.0,2005-12-03 00:00:00
35,3264,1.5,2005-12-03 00:00:00
35,3476,3.5,2005-12-03 00:00:00
35,3498,3.5,2005-12-03 00:00:00
35,3555,3.5,2005-12-03 00:00:00
35,3556,4.5,2005-12-03 00:00:00
35,3654,3.0,2005-12-03 00:00:00
35,3948,3.5,2005-12-03 00:00:00
35,3949,5.0,2005-12-03 00:00:00
35,3996,4.5,2005-12-03 00:00:00
35,4011,3.5,2005-12-03 00:00:00
35,4226,4.5,2005-12-03 00:00:00
35,4306,3.5,2005-12-03 00:00:00
35,4718,1.5,2005-12-03 00:00:00
35,4878,5.0,2005-12-03 00:00:00
35,4963,4.0,2005-12-03 00:00:00
35,4975,3.0,2005-12-03 00:00:00
35,4993,3.5,2005-12-03 00:00:00
35,5445,3.0,2005-12-03 00:00:00
35,5502,4.0,2005-12-03 00:00:00
35,5666,4.0,2005-12-03 00:00:00
35,5669,4.0,2005-12-03 00:00:00
35,6067,4.0,2005-12-03 00:00:00
35,6708,4.5,2005-12-03 00:00:00
35,6874,4.0,2005-12-03 00:00:00
35,7254,4.0,2005-12-03 00:00:00
35,7361,5.0,2005-12-03 00:00:00
35,8464,3.5,2005-12-03 00:00:00
35,8528,3.0,2005-12-03 00:00:00
35,8917,4.0,2005-12-03 00:00:00
35,8950,4.5,2005-12-03 00:00:00
35,38038,3.5,2005-12-03 00:00:00
126,1,5.0,2005-12-04 00:00:00
126,2,2.5,2005-12-04 00:00:00
126,3,2.0,2005-12-04 00:00:00
126,5,2.5,2005-12-04 00:00:00
126,6,3.0,2005-12-04 00:00:00
126,7,2.0,2005-12-04 00:00:00
126,10,3.5,2005-12-04 00:00:00
126,11,2.0,2005-12-04 00:00:00
126,16,2.5,2005-12-04 00:00:00
126,19,2.0,2005-12-04 00:00:00
126,25,2.5,2005-12-04 00:00:00
126,32,3.5,2005-12-04 00:00:00
126,34,3.5,2005-12-04 00:00:00
126,36,2.5,2005-12-04 00:00:00
126,39,3.0,2005-12-04 00:00:00
