12,2628,4.0,2000-06-01 00:00:00
12,2672,3.0,2000-06-01 00:00:00
12,2712,3.0,2000-06-01 00:00:00
12,2762,5.0,2000-06-01 00:00:00
12,2840,3.0,2000-06-01 00:00:00
12,2858,4.0,2000-06-01 00:00:00
12,2908,3.0,2000-06-01 00:00:00
12,2976,4.0,2000-06-20 00:00:00
12,2987,4.0,2000-06-01 00:00:00
12,2995,3.0,2000-06-20 00:00:00
12,2997,4.0,2000-06-20 00:00:00
12,3052,3.0,2000-06-01 00:00:00
12,3053,3.0,2000-06-20 00:00:00
12,3081,3.0,2000-06-01 00:00:00
12,3115,3.0,2000-06-01 00:00:00
12,3147,5.0,2000-06-20 00:00:00
12,3155,3.0,2000-06-20 00:00:00
12,3156,3.0,2000-06-20 00:00:00
12,3287,2.0,2000-06-20 00:00:00
12,3300,3.0,2000-06-01 00:00:00
12,3301,4.0,2000-06-01 00:00:00
12,3355,4.0,2000-06-20 00:00:00
12,3452,3.0,2000-06-20 00:00:00
12,3578,4.0,2000-06-01 00:00:00
12,3593,2.0,2000-06-20 00:00:00
12,3624,4.0,2000-06-01 00:00:00
12,3745,4.0,2000-06-20 00:00:00
41,39,4.0,2000-06-01 00:00:00
41,45,2.0,2000-06-01 00:00:00
41,69,3.0,2000-06-01 00:00:00
41,105,3.0,2000-06-01 00:00:00
41,140,3.0,2000-06-01 00:00:00
41,141,3.0,2000-06-01 00:00:00
41,163,2.0,2000-06-01 00:00:00
41,195,3.0,2000-06-01 00:00:00
41,223,3.0,2000-06-01 00:00:00
41,236,3.0,2000-06-01 00:00:00
41,276,3.0,2000-06-01 00:00:00
41,339,4.0,2000-06-01 00:00:00
41,356,5.0,2000-06-01 00:00:00
41,357,4.0,2000-06-01 00:00:00
41,364,5.0,2000-06-01 00:00:00
41,380,3.0,2000-06-01 00:00:00
41,427,1.0,2000-06-01 00:00:00
41,550,2.0,2000-06-01 00:00:00
41,587,3.0,2000-06-01 00:00:00
41,588,4.0,2000-06-01 00:00:00
41,594,4.0,2000-06-01 00:00:00
41,595,3.0,2000-06-01 00:00:00
41,597,5.0,2000-06-01 00:00:00
41,605,1.0,2000-06-01 00:00:00
41,608,3.0,2000-06-01 00:00:00
41,708,2.0,2000-06-01 00:00:00
41,736,3.0,2000-06-01 00:00:00
41,804,2.0,2000-06-01 00:00:00
41,852,2.0,2000-06-01 00:00:00
41,898,4.0,2000-06-01 00:00:00
41,899,5.0,2000-06-01 00:00:00
41,900,4.0,2000-06-01 00:00:00
41,902,4.0,2000-06-01 00:00:00
41,910,5.0,2000-06-01 00:00:00
41,912,5.0,2000-06-01 00:00:00
41,914,4.0,2000-06-01 00:00:00
41,915,4.0,2000-06-01 00:00:00
41,919,5.0,2000-06-01 00:00:00
41,920,5.0,2000-06-01 00:00:00
41,932,5.0,2000-06-01 00:00:00
41,1022,5.0,2000-06-01 00:00:00
41,1028,4.0,2000-06-01 00:00:00
