13,2,3.0,2002-06-04 00:00:00
13,31,2.0,2002-06-04 00:00:00
13,141,2.0,2002-06-04 00:00:00
13,253,4.0,2002-06-04 00:00:00
13,266,3.0,2002-06-04 00:00:00
13,315,4.0,2002-06-04 00:00:00
13,344,4.0,2002-06-04 00:00:00
13,349,5.0,2002-06-04 00:00:00
13,423,4.0,2002-06-04 00:00:00
13,471,3.0,2002-06-04 00:00:00
13,648,3.0,2002-06-04 00:00:00
13,708,2.0,2002-06-04 00:00:00
13,809,3.0,2002-06-04 00:00:00
13,912,4.0,2002-06-04 00:00:00
13,924,5.0,2002-06-04 00:00:00
13,973,3.0,2002-06-04 00:00:00
13,1079,4.0,2002-06-04 00:00:00
13,1097,4.0,2002-06-04 00:00:00
13,1105,2.0,2002-06-04 00:00:00
13,1126,3.0,2002-06-04 00:00:00
13,1203,4.0,2002-06-04 00:00:00
13,1214,4.0,2002-06-04 00:00:00
13,1324,2.0,2002-06-04 00:00:00
13,1367,3.0,2002-06-04 00:00:00
13,1408,4.0,2002-06-04 00:00:00
13,1457,3.0,2002-06-04 00:00:00
13,1466,4.0,2002-06-04 00:00:00
13,1569,4.0,2002-06-04 00:00:00
13,1580,5.0,2002-06-04 00:00:00
13,1589,2.0,2002-06-04 00:00:00
13,1616,4.0,2002-06-04 00:00:00
13,1753,4.0,2002-06-04 00:00:00
13,1772,3.0,2002-06-04 00:00:00
13,2012,4.0,2002-06-04 00:00:00
13,2015,4.0,2002-06-04 00:00:00
13,2052,3.0,2002-06-04 00:00:00
13,2269,3.0,2002-06-04 00:00:00
13,2282,2.0,2002-06-04 00:00:00
13,2291,2.0,2002-06-04 00:00:00
13,2301,5.0,2002-06-04 00:00:00
13,2315,1.0,2002-06-04 00:00:00
13,2321,3.0,2002-06-04 00:00:00
13,2431,3.0,2002-06-04 00:00:00
13,2469,4.0,2002-06-04 00:00:00
13,2565,4.0,2002-06-04 00:00:00
13,2746,5.0,2002-06-04 00:00:00
13,2764,4.0,2002-06-04 00:00:00
13,2866,3.0,2002-06-04 00:00:00
13,2900,2.0,2002-06-04 00:00:00
13,2974,2.0,2002-06-04 00:00:00
13,3016,2.0,2002-06-04 00:00:00
13,3041,4.0,2002-06-04 00:00:00
13,3052,3.0,2002-06-04 00:00:00
13,3105,4.0,2002-06-04 00:00:00
13,3243,4.0,2002-06-04 00:00:00
13,3578,5.0,2002-06-04 00:00:00
13,3623,3.0,2002-06-04 00:00:00
13,3671,4.0,2002-06-04 00:00:00
13,3684,4.0,2002-06-04 00:00:00
