182,72,3.0,2002-04-15 00:00:00
182,84,3.0,2002-04-15 00:00:00
182,247,4.0,2002-04-18 00:00:00
182,263,3.0,2002-04-15 00:00:00
182,268,4.0,2002-04-29 00:00:00
182,314,4.0,2002-04-30 00:00:00
182,483,4.0,2002-04-08 00:00:00
182,627,2.0,2002-04-19 00:00:00
182,726,3.0,2002-04-21 00:00:00
182,764,3.0,2002-04-16 00:00:00
182,1730,4.0,2002-04-15 00:00:00
182,1749,4.0,2002-04-15 00:00:00
182,1782,3.0,2002-04-26 00:00:00
182,1897,3.0,2002-04-02 00:00:00
182,1898,4.0,2002-04-06 00:00:00
182,2682,4.0,2002-04-24 00:00:00
182,2912,4.0,2002-04-27 00:00:00
182,2959,4.0,2002-04-19 00:00:00
182,3466,3.0,2002-04-19 00:00:00
182,3618,3.0,2002-04-19 00:00:00
182,4774,4.0,2002-04-16 00:00:00
182,5135,4.0,2002-04-22 00:00:00
182,5222,4.0,2002-04-26 00:00:00
182,5267,4.0,2002-04-23 00:00:00
182,5282,4.0,2002-04-28 00:00:00
182,5294,4.0,2002-04-30 00:00:00
182,5297,3.0,2002-04-30 00:00:00
434,4901,4.0,2002-04-02 00:00:00
434,5218,5.0,2002-04-02 00:00:00
550,594,5.0,2002-04-03 00:00:00
550,918,5.0,2002-04-03 00:00:00
550,922,5.0,2002-04-03 00:00:00
550,953,5.0,2002-04-03 00:00:00
550,954,5.0,2002-04-03 00:00:00
550,1225,4.0,2002-04-03 00:00:00
550,1254,4.0,2002-04-03 00:00:00
550,1680,5.0,2002-04-03 00:00:00
550,1952,4.0,2002-04-03 00:00:00
550,2132,5.0,2002-04-03 00:00:00
550,3435,5.0,2002-04-03 00:00:00
550,3548,5.0,2002-04-03 00:00:00
550,3571,5.0,2002-04-03 00:00:00
550,3683,4.0,2002-04-03 00:00:00
550,3871,3.0,2002-04-03 00:00:00
550,3929,5.0,2002-04-03 00:00:00
550,3996,5.0,2002-04-03 00:00:00
550,4019,4.0,2002-04-03 00:00:00
550,4381,5.0,2002-04-03 00:00:00
550,4896,4.0,2002-04-03 00:00:00
550,4979,4.0,2002-04-03 00:00:00
550,4993,3.0,2002-04-03 00:00:00
550,5013,5.0,2002-04-03 00:00:00
550,5060,5.0,2002-04-03 00:00:00
550,5120,5.0,2002-04-03 00:00:00
550,5214,3.0,2002-04-03 00:00:00
550,5292,5.0,2002-04-03 00:00:00
558,2502,3.0,2002-04-03 00:00:00
558,4029,2.0,2002-04-03 00:00:00
558,4153,2.0,2002-04-03 00:00:00
558,4239,4.0,2002-04-03 00:00:00
558,4639,2.0,2002-04-03 00:00:00
558,4866,4.0,2002-04-03 00:00:00
558,4880,3.0,2002-04-26 00:00:00
