70,2076,4.0,2002-07-11 00:00:00
70,4034,4.0,2002-07-11 00:00:00
70,4963,3.0,2002-07-11 00:00:00
70,4978,1.0,2002-07-11 00:00:00
70,4995,2.0,2002-07-11 00:00:00
70,5016,2.0,2002-07-11 00:00:00
124,5378,3.0,2002-07-29 00:00:00
124,5445,4.0,2002-07-29 00:00:00
124,5498,4.0,2002-07-29 00:00:00
182,48,3.0,2002-07-29 00:00:00
182,83,3.0,2002-07-20 00:00:00
182,471,2.0,2002-07-07 00:00:00
182,475,4.0,2002-07-31 00:00:00
182,1594,3.0,2002-07-14 00:00:00
182,1648,2.0,2002-07-12 00:00:00
182,1729,4.0,2002-07-29 00:00:00
182,1910,3.0,2002-07-06 00:00:00
182,3987,3.0,2002-07-19 00:00:00
182,4069,2.0,2002-07-04 00:00:00
182,4159,2.0,2002-07-18 00:00:00
182,4345,3.0,2002-07-21 00:00:00
182,4700,3.0,2002-07-04 00:00:00
182,5299,4.0,2002-07-04 00:00:00
182,5418,4.0,2002-07-12 00:00:00
182,5445,4.0,2002-07-10 00:00:00
182,5447,4.0,2002-07-16 00:00:00
182,5463,3.0,2002-07-26 00:00:00
182,5464,4.0,2002-07-18 00:00:00
182,5479,4.0,2002-07-21 00:00:00
195,5349,3.0,2002-07-26 00:00:00
195,5377,4.0,2002-07-26 00:00:00
214,28,4.0,2002-07-30 00:00:00
214,46,3.0,2002-07-30 00:00:00
214,62,4.0,2002-07-30 00:00:00
214,261,3.0,2002-07-30 00:00:00
214,457,4.0,2002-07-30 00:00:00
214,524,4.0,2002-07-30 00:00:00
214,799,2.0,2002-07-30 00:00:00
214,805,3.0,2002-07-30 00:00:00
214,918,4.0,2002-07-30 00:00:00
214,1243,3.0,2002-07-30 00:00:00
214,1266,3.0,2002-07-30 00:00:00
214,1396,4.0,2002-07-30 00:00:00
214,1625,2.0,2002-07-30 00:00:00
214,1639,3.0,2002-07-30 00:00:00
214,1784,4.0,2002-07-30 00:00:00
214,1912,1.0,2002-07-30 00:00:00
214,2763,3.0,2002-07-30 00:00:00
214,2772,3.0,2002-07-30 00:00:00
214,2883,3.0,2002-07-30 00:00:00
214,3179,3.0,2002-07-30 00:00:00
214,3354,2.0,2002-07-30 00:00:00
214,3466,3.0,2002-07-30 00:00:00
214,3481,2.0,2002-07-30 00:00:00
214,3534,3.0,2002-07-30 00:00:00
214,3615,3.0,2002-07-30 00:00:00
214,3624,3.0,2002-07-30 00:00:00
214,3744,3.0,2002-07-30 00:00:00
214,3753,3.0,2002-07-30 00:00:00
214,3784,3.0,2002-07-30 00:00:00
214,3897,4.0,2002-07-30 00:00:00
214,3911,2.0,2002-07-30 00:00:00
214,3981,2.0,2002-07-30 00:00:00
214,3994,2.0,2002-07-30 00:00:00
214,4033,3.0,2002-07-30 00:00:00
214,4036,3.0,2002-07-30 00:00:00
214,4174,4.0,2002-07-30 00:00:00
