51,1748,4.0,2002-01-11 00:00:00
51,2066,5.0,2002-01-11 00:00:00
51,4223,4.0,2002-01-09 00:00:00
51,4848,5.0,2002-01-09 00:00:00
51,4920,5.0,2002-01-11 00:00:00
51,4926,5.0,2002-01-09 00:00:00
51,4963,4.0,2002-01-09 00:00:00
51,4973,5.0,2002-01-09 00:00:00
51,4979,5.0,2002-01-09 00:00:00
51,4995,4.0,2002-01-11 00:00:00
51,5013,5.0,2002-01-28 00:00:00
182,194,4.0,2002-01-05 00:00:00
182,1173,1.0,2002-01-11 00:00:00
182,1528,2.0,2002-01-11 00:00:00
182,2276,4.0,2002-01-08 00:00:00
182,3185,4.0,2002-01-09 00:00:00
182,3752,2.0,2002-01-05 00:00:00
182,3896,3.0,2002-01-06 00:00:00
182,4018,3.0,2002-01-07 00:00:00
182,4958,4.0,2002-01-01 00:00:00
182,4975,3.0,2002-01-05 00:00:00
182,4994,3.0,2002-01-07 00:00:00
195,3618,4.0,2002-01-21 00:00:00
195,3626,4.0,2002-01-21 00:00:00
195,3752,3.0,2002-01-21 00:00:00
195,3755,2.0,2002-01-21 00:00:00
195,3756,4.0,2002-01-21 00:00:00
195,3981,4.0,2002-01-21 00:00:00
195,3993,2.0,2002-01-21 00:00:00
195,4014,4.0,2002-01-21 00:00:00
195,4017,4.0,2002-01-21 00:00:00
195,4021,4.0,2002-01-21 00:00:00
195,4069,2.0,2002-01-21 00:00:00
195,4234,4.0,2002-01-21 00:00:00
195,4304,4.0,2002-01-21 00:00:00
195,4310,1.0,2002-01-21 00:00:00
195,4643,5.0,2002-01-21 00:00:00
195,4963,3.0,2002-01-21 00:00:00
195,4973,5.0,2002-01-21 00:00:00
195,4993,3.0,2002-01-21 00:00:00
195,5013,5.0,2002-01-21 00:00:00
289,830,2.0,2002-01-04 00:00:00
289,2240,4.0,2002-01-04 00:00:00
289,2738,3.0,2002-01-10 00:00:00
289,3714,2.0,2002-01-10 00:00:00
289,3856,2.0,2002-01-10 00:00:00
289,4359,3.0,2002-01-04 00:00:00
386,4028,4.0,2002-01-02 00:00:00
386,4447,4.0,2002-01-03 00:00:00
469,17,5.0,2002-01-17 00:00:00
469,1211,4.0,2002-01-17 00:00:00
469,2020,5.0,2002-01-17 00:00:00
558,902,4.0,2002-01-28 00:00:00
558,914,4.0,2002-01-28 00:00:00
558,915,4.0,2002-01-28 00:00:00
558,932,4.0,2002-01-28 00:00:00
558,1136,5.0,2002-01-02 00:00:00
558,1203,5.0,2002-01-28 00:00:00
558,3451,5.0,2002-01-28 00:00:00
558,4231,2.0,2002-01-02 00:00:00
558,4344,3.0,2002-01-02 00:00:00
558,4448,4.0,2002-01-28 00:00:00
558,5009,4.0,2002-01-02 00:00:00
579,4816,2.0,2002-01-08 00:00:00
657,541,5.0,2002-01-06 00:00:00
657,2579,2.0,2002-01-14 00:00:00
657,4029,3.0,2002-01-19 00:00:00
657,4166,2.0,2002-01-14 00:00:00
657,4903,4.0,2002-01-14 00:00:00
657,4975,3.0,2002-01-23 00:00:00
657,4993,4.0,2002-01-06 00:00:00
657,4995,5.0,2002-01-06 00:00:00
657,5010,4.0,2002-01-23 00:00:00
786,4343,3.0,2002-01-26 00:00:00
786,4638,3.0,2002-01-26 00:00:00
786,4973,3.0,2002-01-26 00:00:00
786,4993,5.0,2002-01-26 00:00:00
837,4993,3.0,2002-01-21 00:00:00
890,3510,5.0,2002-01-24 00:00:00
890,4310,2.0,2002-01-05 00:00:00
890,4367,3.0,2002-01-05 00:00:00
890,4638,2.0,2002-01-05 00:00:00
940,196,4.0,2002-01-20 00:00:00
940,218,4.0,2002-01-09 00:00:00
940,259,3.0,2002-01-02 00:00:00
940,457,4.0,2002-01-19 00:00:00
940,1702,1.0,2002-01-02 00:00:00
940,1805,2.0,2002-01-20 00:00:00
940,1862,3.0,2002-01-20 00:00:00
940,2922,4.0,2002-01-31 00:00:00
940,4308,5.0,2002-01-02 00:00:00
940,4993,5.0,2002-01-02 00:00:00
971,1136,3.0,2002-01-08 00:00:00
