143,10,3.0,2003-01-27 00:00:00
143,11,3.0,2003-01-27 00:00:00
143,57,4.0,2003-01-27 00:00:00
143,104,4.0,2003-01-27 00:00:00
143,125,3.0,2003-01-27 00:00:00
143,145,4.0,2003-01-27 00:00:00
143,147,3.0,2003-01-27 00:00:00
143,163,2.0,2003-01-27 00:00:00
143,262,3.0,2003-01-27 00:00:00
143,317,1.0,2003-01-27 00:00:00
143,318,5.0,2003-01-27 00:00:00
143,346,4.0,2003-01-27 00:00:00
143,357,4.0,2003-01-27 00:00:00
143,358,4.0,2003-01-27 00:00:00
143,364,5.0,2003-01-27 00:00:00
143,409,2.0,2003-01-27 00:00:00
143,440,4.0,2003-01-27 00:00:00
143,441,5.0,2003-01-27 00:00:00
143,480,4.0,2003-01-27 00:00:00
143,522,4.0,2003-01-27 00:00:00
143,562,4.0,2003-01-27 00:00:00
143,588,4.0,2003-01-27 00:00:00
143,590,5.0,2003-01-27 00:00:00
143,608,4.0,2003-01-27 00:00:00
143,610,3.0,2003-01-27 00:00:00
143,647,4.0,2003-01-27 00:00:00
143,733,5.0,2003-01-27 00:00:00
143,838,4.0,2003-01-27 00:00:00
143,1015,2.0,2003-01-27 00:00:00
143,1047,3.0,2003-01-27 00:00:00
143,1101,4.0,2003-01-27 00:00:00
143,1130,2.0,2003-01-27 00:00:00
143,1231,3.0,2003-01-27 00:00:00
143,1283,5.0,2003-01-27 00:00:00
143,1290,3.0,2003-01-27 00:00:00
143,1298,4.0,2003-01-27 00:00:00
143,1321,3.0,2003-01-27 00:00:00
143,1343,4.0,2003-01-27 00:00:00
143,1347,3.0,2003-01-27 00:00:00
143,1407,3.0,2003-01-27 00:00:00
143,1408,5.0,2003-01-27 00:00:00
143,1645,4.0,2003-01-27 00:00:00
143,1680,3.0,2003-01-27 00:00:00
143,1754,5.0,2003-01-27 00:00:00
143,1755,4.0,2003-01-27 00:00:00
143,1805,3.0,2003-01-27 00:00:00
143,1967,1.0,2003-01-27 00:00:00
143,1969,4.0,2003-01-27 00:00:00
143,1970,4.0,2003-01-27 00:00:00
143,1971,3.0,2003-01-27 00:00:00
143,1972,3.0,2003-01-27 00:00:00
143,1974,3.0,2003-01-27 00:00:00
143,1975,3.0,2003-01-27 00:00:00
143,1994,4.0,2003-01-27 00:00:00
143,2011,3.0,2003-01-27 00:00:00
143,2021,4.0,2003-01-27 00:00:00
143,2028,5.0,2003-01-27 00:00:00
143,2048,4.0,2003-01-27 00:00:00
143,2100,5.0,2003-01-27 00:00:00
143,2105,3.0,2003-01-27 00:00:00
143,2115,4.0,2003-01-27 00:00:00
143,2118,5.0,2003-01-27 00:00:00
143,2123,4.0,2003-01-27 00:00:00
143,2133,4.0,2003-01-27 00:00:00
143,2161,3.0,2003-01-27 00:00:00
143,2167,5.0,2003-01-27 00:00:00
143,2193,4.0,2003-01-27 00:00:00
143,2232,4.0,2003-01-27 00:00:00
143,2261,4.0,2003-01-27 00:00:00
143,2268,5.0,2003-01-27 00:00:00
143,2271,5.0,2003-01-27 00:00:00
143,2294,2.0,2003-01-27 00:00:00
143,2374,4.0,2003-01-27 00:00:00
143,2410,4.0,2003-01-27 00:00:00
143,2411,3.0,2003-01-27 00:00:00
143,2413,4.0,2003-01-27 00:00:00
143,2414,5.0,2003-01-27 00:00:00
143,2420,2.0,2003-01-27 00:00:00
143,2449,3.0,2003-01-27 00:00:00
143,2453,1.0,2003-01-27 00:00:00
143,2469,2.0,2003-01-27 00:00:00
143,2470,3.0,2003-01-27 00:00:00
143,2474,5.0,2003-01-27 00:00:00
143,2641,5.0,2003-01-27 00:00:00
143,2642,5.0,2003-01-27 00:00:00
143,2643,5.0,2003-01-27 00:00:00
143,2717,4.0,2003-01-27 00:00:00
143,2846,3.0,2003-01-27 00:00:00
143,2862,4.0,2003-01-27 00:00:00
143,2877,3.0,2003-01-27 00:00:00
143,2915,5.0,2003-01-27 00:00:00
143,2926,4.0,2003-01-27 00:00:00
143,2947,5.0,2003-01-27 00:00:00
143,2952,5.0,2003-01-27 00:00:00
143,2985,2.0,2003-01-27 00:00:00
143,3007,3.0,2003-01-27 00:00:00
143,3060,5.0,2003-01-27 00:00:00
143,3160,5.0,2003-01-27 00:00:00
143,3211,3.0,2003-01-27 00:00:00
143,3213,3.0,2003-01-27 00:00:00
143,3250,4.0,2003-01-27 00:00:00
143,3444,2.0,2003-01-27 00:00:00
143,3477,5.0,2003-01-27 00:00:00
143,3478,3.0,2003-01-27 00:00:00
143,3479,3.0,2003-01-27 00:00:00
143,3480,4.0,2003-01-27 00:00:00
143,3499,4.0,2003-01-27 00:00:00
143,3688,5.0,2003-01-27 00:00:00
143,3725,4.0,2003-01-27 00:00:00
143,3791,5.0,2003-01-27 00:00:00
143,3844,4.0,2003-01-27 00:00:00
143,3846,3.0,2003-01-27 00:00:00
143,3877,4.0,2003-01-27 00:00:00
143,3988,3.0,2003-01-27 00:00:00
143,4003,4.0,2003-01-27 00:00:00
143,4133,1.0,2003-01-27 00:00:00
143,4262,4.0,2003-01-27 00:00:00
143,4280,5.0,2003-01-27 00:00:00
143,4333,4.0,2003-01-27 00:00:00
143,4467,4.0,2003-01-27 00:00:00
143,4477,1.0,2003-01-27 00:00:00
143,4510,3.0,2003-01-27 00:00:00
143,4519,3.0,2003-01-27 00:00:00
143,4526,3.0,2003-01-27 00:00:00
143,4558,4.0,2003-01-27 00:00:00
143,4580,2.0,2003-01-27 00:00:00
143,4587,2.0,2003-01-27 00:00:00
143,4595,4.0,2003-01-27 00:00:00
143,4616,4.0,2003-01-27 00:00:00
143,4617,4.0,2003-01-27 00:00:00
143,4619,3.0,2003-01-27 00:00:00
143,4621,2.0,2003-01-27 00:00:00
143,4662,4.0,2003-01-27 00:00:00
143,4673,3.0,2003-01-27 00:00:00
143,4713,2.0,2003-01-27 00:00:00
143,4714,1.0,2003-01-27 00:00:00
143,4812,2.0,2003-01-27 00:00:00
143,4936,3.0,2003-01-27 00:00:00
143,4941,2.0,2003-01-27 00:00:00
143,4988,4.0,2003-01-27 00:00:00
143,5055,5.0,2003-01-27 00:00:00
143,5077,4.0,2003-01-27 00:00:00
143,5218,4.0,2003-01-27 00:00:00
143,5245,5.0,2003-01-27 00:00:00
143,5364,1.0,2003-01-27 00:00:00
143,5377,5.0,2003-01-27 00:00:00
143,5401,3.0,2003-01-27 00:00:00
143,5418,4.0,2003-01-27 00:00:00
143,5421,4.0,2003-01-27 00:00:00
143,5422,4.0,2003-01-27 00:00:00
143,5443,2.0,2003-01-27 00:00:00
143,5445,4.0,2003-01-27 00:00:00
143,5458,2.0,2003-01-27 00:00:00
143,5459,3.0,2003-01-27 00:00:00
143,5460,3.0,2003-01-27 00:00:00
143,5478,3.0,2003-01-27 00:00:00
143,5502,4.0,2003-01-27 00:00:00
143,5505,3.0,2003-01-27 00:00:00
143,5507,3.0,2003-01-27 00:00:00
143,5541,3.0,2003-01-27 00:00:00
143,5546,1.0,2003-01-27 00:00:00
143,5572,2.0,2003-01-27 00:00:00
143,5768,4.0,2003-01-27 00:00:00
143,5785,5.0,2003-01-27 00:00:00
143,5810,3.0,2003-01-27 00:00:00
143,5816,4.0,2003-01-27 00:00:00
143,5879,4.0,2003-01-27 00:00:00
143,5885,4.0,2003-01-27 00:00:00
143,5952,5.0,2003-01-27 00:00:00
143,5956,4.0,2003-01-27 00:00:00
143,5969,2.0,2003-01-27 00:00:00
143,5989,5.0,2003-01-27 00:00:00
143,5991,5.0,2003-01-27 00:00:00
143,6006,3.0,2003-01-27 00:00:00
143,6025,4.0,2003-01-27 00:00:00
143,6044,5.0,2003-01-27 00:00:00
143,6102,3.0,2003-01-27 00:00:00
143,6116,2.0,2003-01-27 00:00:00
143,6122,4.0,2003-01-27 00:00:00
166,6,4.0,2003-01-13 00:00:00
166,161,4.0,2003-01-13 00:00:00
166,260,4.0,2003-01-13 00:00:00
166,316,4.0,2003-01-13 00:00:00
166,377,4.0,2003-01-13 00:00:00
166,457,5.0,2003-01-13 00:00:00
166,593,5.0,2003-01-13 00:00:00
166,733,4.0,2003-01-13 00:00:00
166,924,1.0,2003-01-13 00:00:00
166,1036,4.0,2003-01-13 00:00:00
166,1127,5.0,2003-01-13 00:00:00
166,1196,4.0,2003-01-13 00:00:00
166,1200,4.0,2003-01-13 00:00:00
166,1210,4.0,2003-01-13 00:00:00
166,1214,4.0,2003-01-13 00:00:00
166,1219,3.0,2003-01-13 00:00:00
166,1240,4.0,2003-01-13 00:00:00
166,1387,4.0,2003-01-13 00:00:00
166,1610,5.0,2003-01-13 00:00:00
166,1676,2.0,2003-01-13 00:00:00
166,1909,3.0,2003-01-13 00:00:00
166,2058,3.0,2003-01-13 00:00:00
166,2353,3.0,2003-01-13 00:00:00
166,2762,4.0,2003-01-13 00:00:00
166,2907,1.0,2003-01-13 00:00:00
166,3147,4.0,2003-01-13 00:00:00
166,4673,3.0,2003-01-13 00:00:00
166,4993,3.0,2003-01-13 00:00:00
166,5388,2.0,2003-01-13 00:00:00
166,5418,3.0,2003-01-13 00:00:00
166,5445,2.0,2003-01-13 00:00:00
166,5952,5.0,2003-01-13 00:00:00
166,5959,3.0,2003-01-13 00:00:00
182,988,3.0,2003-01-21 00:00:00
182,1812,3.0,2003-01-14 00:00:00
182,3756,3.0,2003-01-30 00:00:00
182,3898,3.0,2003-01-28 00:00:00
182,3968,3.0,2003-01-17 00:00:00
182,4052,3.0,2003-01-17 00:00:00
182,4310,3.0,2003-01-12 00:00:00
182,4722,4.0,2003-01-29 00:00:00
182,4890,3.0,2003-01-26 00:00:00
182,5127,3.0,2003-01-29 00:00:00
182,5415,3.0,2003-01-06 00:00:00
182,5446,5.0,2003-01-06 00:00:00
182,5685,4.0,2003-01-06 00:00:00
182,5816,4.0,2003-01-06 00:00:00
182,5875,4.0,2003-01-06 00:00:00
182,5902,3.0,2003-01-22 00:00:00
182,5956,4.0,2003-01-06 00:00:00
182,5957,4.0,2003-01-06 00:00:00
182,5989,4.0,2003-01-06 00:00:00
182,5991,4.0,2003-01-06 00:00:00
182,5992,4.0,2003-01-06 00:00:00
182,5995,5.0,2003-01-31 00:00:00
182,5996,4.0,2003-01-06 00:00:00
215,955,5.0,2003-01-13 00:00:00
215,1377,4.0,2003-01-13 00:00:00
215,1711,4.0,2003-01-13 00:00:00
215,1805,4.0,2003-01-13 00:00:00
215,2540,4.0,2003-01-13 00:00:00
215,2616,4.0,2003-01-13 00:00:00
215,2764,4.0,2003-01-13 00:00:00
215,3184,3.0,2003-01-13 00:00:00
215,3272,5.0,2003-01-13 00:00:00
215,3307,5.0,2003-01-13 00:00:00
215,3571,5.0,2003-01-13 00:00:00
215,3701,5.0,2003-01-13 00:00:00
215,3729,4.0,2003-01-13 00:00:00
215,3747,4.0,2003-01-13 00:00:00
215,3753,4.0,2003-01-13 00:00:00
215,3783,4.0,2003-01-13 00:00:00
215,3827,3.0,2003-01-13 00:00:00
215,3895,3.0,2003-01-13 00:00:00
215,3949,5.0,2003-01-13 00:00:00
215,3950,3.0,2003-01-13 00:00:00
215,3966,4.0,2003-01-13 00:00:00
215,3967,4.0,2003-01-13 00:00:00
215,3983,5.0,2003-01-13 00:00:00
215,4018,3.0,2003-01-13 00:00:00
215,4020,4.0,2003-01-13 00:00:00
215,4021,4.0,2003-01-13 00:00:00
215,4022,4.0,2003-01-13 00:00:00
215,4029,4.0,2003-01-13 00:00:00
215,4031,4.0,2003-01-13 00:00:00
215,4055,4.0,2003-01-13 00:00:00
215,4210,5.0,2003-01-13 00:00:00
215,4262,4.0,2003-01-13 00:00:00
215,4378,5.0,2003-01-13 00:00:00
215,4383,4.0,2003-01-13 00:00:00
215,4506,3.0,2003-01-13 00:00:00
215,4570,5.0,2003-01-13 00:00:00
215,4640,4.0,2003-01-13 00:00:00
215,4690,5.0,2003-01-13 00:00:00
215,4844,4.0,2003-01-13 00:00:00
215,4855,5.0,2003-01-13 00:00:00
215,4868,4.0,2003-01-13 00:00:00
215,4881,4.0,2003-01-13 00:00:00
215,4889,4.0,2003-01-13 00:00:00
215,4901,4.0,2003-01-13 00:00:00
215,4963,4.0,2003-01-13 00:00:00
215,4993,5.0,2003-01-13 00:00:00
215,5027,4.0,2003-01-13 00:00:00
215,5049,5.0,2003-01-13 00:00:00
215,5219,4.0,2003-01-13 00:00:00
215,5349,5.0,2003-01-13 00:00:00
215,5378,4.0,2003-01-13 00:00:00
215,5388,3.0,2003-01-13 00:00:00
215,5442,2.0,2003-01-13 00:00:00
215,5445,5.0,2003-01-13 00:00:00
215,5463,3.0,2003-01-13 00:00:00
215,5553,5.0,2003-01-13 00:00:00
215,5689,4.0,2003-01-13 00:00:00
215,5693,4.0,2003-01-13 00:00:00
215,5843,4.0,2003-01-13 00:00:00
215,5867,4.0,2003-01-13 00:00:00
215,5893,5.0,2003-01-13 00:00:00
215,5956,4.0,2003-01-13 00:00:00
215,5966,1.0,2003-01-13 00:00:00
215,5968,4.0,2003-01-13 00:00:00
215,6001,5.0,2003-01-13 00:00:00
215,6027,4.0,2003-01-13 00:00:00
276,66,1.0,2003-01-06 00:00:00
276,160,1.0,2003-01-06 00:00:00
276,173,1.0,2003-01-06 00:00:00
276,196,2.0,2003-01-06 00:00:00
276,198,3.0,2003-01-06 00:00:00
276,256,1.0,2003-01-06 00:00:00
276,435,1.0,2003-01-06 00:00:00
276,442,1.0,2003-01-06 00:00:00
276,519,1.0,2003-01-06 00:00:00
276,541,5.0,2003-01-06 00:00:00
276,546,1.0,2003-01-06 00:00:00
276,611,1.0,2003-01-06 00:00:00
276,924,4.0,2003-01-06 00:00:00
276,1037,1.0,2003-01-06 00:00:00
276,1077,3.0,2003-01-06 00:00:00
276,1199,5.0,2003-01-06 00:00:00
276,1270,4.0,2003-01-06 00:00:00
276,1371,3.0,2003-01-06 00:00:00
276,1372,3.0,2003-01-06 00:00:00
276,1373,3.0,2003-01-06 00:00:00
276,1375,3.0,2003-01-06 00:00:00
276,1391,1.0,2003-01-06 00:00:00
276,1544,2.0,2003-01-06 00:00:00
276,1590,1.0,2003-01-06 00:00:00
276,1591,1.0,2003-01-06 00:00:00
276,1690,1.0,2003-01-06 00:00:00
276,1748,4.0,2003-01-06 00:00:00
276,1779,1.0,2003-01-06 00:00:00
276,1831,1.0,2003-01-06 00:00:00
276,1862,1.0,2003-01-06 00:00:00
