36,4776,3.5,2003-09-04 00:00:00
36,6502,4.0,2003-09-04 00:00:00
36,6503,2.0,2003-09-04 00:00:00
36,6534,4.0,2003-09-04 00:00:00
36,6548,2.0,2003-09-04 00:00:00
36,6566,3.0,2003-09-04 00:00:00
36,6586,2.5,2003-09-04 00:00:00
36,6595,3.0,2003-09-04 00:00:00
36,6615,3.0,2003-09-04 00:00:00
36,6617,3.5,2003-09-04 00:00:00
182,6294,2.5,2003-09-29 00:00:00
182,6502,3.0,2003-09-29 00:00:00
182,6617,4.5,2003-09-29 00:00:00
182,6753,4.5,2003-09-29 00:00:00
276,574,2.5,2003-09-09 00:00:00
276,5464,4.0,2003-09-02 00:00:00
276,5669,4.5,2003-09-09 00:00:00
276,5881,4.0,2003-09-09 00:00:00
276,6617,3.5,2003-09-02 00:00:00
276,6724,3.0,2003-09-09 00:00:00
323,5618,3.5,2003-09-28 00:00:00
323,6461,3.0,2003-09-28 00:00:00
323,6481,2.5,2003-09-28 00:00:00
323,6552,4.5,2003-09-28 00:00:00
323,6561,4.0,2003-09-28 00:00:00
323,6650,4.0,2003-09-28 00:00:00
323,6725,3.5,2003-09-28 00:00:00
323,6791,4.5,2003-09-28 00:00:00
323,6807,4.0,2003-09-28 00:00:00
434,6539,5.0,2003-09-20 00:00:00
469,1249,5.0,2003-09-10 00:00:00
469,5956,5.0,2003-09-10 00:00:00
552,337,4.0,2003-09-09 00:00:00
552,428,4.0,2003-09-21 00:00:00
552,538,3.5,2003-09-21 00:00:00
552,922,4.0,2003-09-21 00:00:00
552,1396,3.5,2003-09-09 00:00:00
552,1639,4.0,2003-09-21 00:00:00
552,2065,3.5,2003-09-21 00:00:00
552,2144,3.5,2003-09-21 00:00:00
552,2160,4.0,2003-09-21 00:00:00
552,2248,4.0,2003-09-21 00:00:00
552,2908,4.0,2003-09-21 00:00:00
552,2918,4.0,2003-09-09 00:00:00
552,2959,5.0,2003-09-09 00:00:00
552,3160,5.0,2003-09-09 00:00:00
552,3264,2.5,2003-09-21 00:00:00
552,3653,4.0,2003-09-21 00:00:00
552,3787,4.5,2003-09-21 00:00:00
552,3993,3.0,2003-09-21 00:00:00
552,4239,4.0,2003-09-21 00:00:00
552,4306,3.5,2003-09-21 00:00:00
552,4878,3.5,2003-09-09 00:00:00
552,4880,3.5,2003-09-09 00:00:00
552,5505,4.5,2003-09-09 00:00:00
552,5528,3.5,2003-09-21 00:00:00
552,5577,3.0,2003-09-09 00:00:00
552,5673,5.0,2003-09-09 00:00:00
552,6242,3.5,2003-09-09 00:00:00
552,6380,4.0,2003-09-09 00:00:00
552,6539,3.5,2003-09-21 00:00:00
558,3421,4.5,2003-09-02 00:00:00
558,5669,4.5,2003-09-02 00:00:00
558,5995,5.0,2003-09-02 00:00:00
558,6281,3.5,2003-09-02 00:00:00
596,5470,5.0,2003-09-10 00:00:00
596,6724,5.0,2003-09-10 00:00:00
657,1923,3.5,2003-09-10 00:00:00
657,5817,3.0,2003-09-10 00:00:00
657,5992,4.0,2003-09-10 00:00:00
657,6768,2.5,2003-09-28 00:00:00
1008,6,5.0,2003-09-03 00:00:00
1008,364,4.0,2003-09-03 00:00:00
1008,509,4.5,2003-09-03 00:00:00
1008,593,4.5,2003-09-03 00:00:00
1008,709,4.0,2003-09-03 00:00:00
1008,1285,4.0,2003-09-03 00:00:00
1008,1464,5.0,2003-09-03 00:00:00
1008,2076,4.5,2003-09-03 00:00:00
1008,2096,4.5,2003-09-03 00:00:00
1008,2138,4.0,2003-09-03 00:00:00
1008,2761,4.0,2003-09-03 00:00:00
1008,2762,4.5,2003-09-03 00:00:00
1008,2883,4.0,2003-09-03 00:00:00
1008,3000,4.0,2003-09-03 00:00:00
1008,3034,4.5,2003-09-03 00:00:00
1008,5135,4.5,2003-09-03 00:00:00
1008,5618,5.0,2003-09-03 00:00:00
1008,5902,2.5,2003-09-03 00:00:00
1047,1060,5.0,2003-09-03 00:00:00
1047,1136,4.0,2003-09-03 00:00:00
1047,1213,4.5,2003-09-30 00:00:00
1047,2502,4.5,2003-09-30 00:00:00
1047,2762,4.0,2003-09-03 00:00:00
1047,2918,4.0,2003-09-03 00:00:00
1047,3949,4.0,2003-09-03 00:00:00
1047,4973,5.0,2003-09-03 00:00:00
1224,6424,2.5,2003-09-14 00:00:00
1229,1,4.0,2003-09-23 00:00:00
1229,2,4.5,2003-09-23 00:00:00
1229,6,4.0,2003-09-23 00:00:00
1229,1393,4.0,2003-09-23 00:00:00
1229,1394,4.0,2003-09-23 00:00:00
1229,5377,4.5,2003-09-23 00:00:00
1229,5388,4.0,2003-09-23 00:00:00
1229,5400,2.0,2003-09-23 00:00:00
1229,5418,3.0,2003-09-23 00:00:00
1229,5420,3.5,2003-09-23 00:00:00
1229,5438,2.5,2003-09-23 00:00:00
1229,5440,3.5,2003-09-23 00:00:00
1229,5445,4.0,2003-09-23 00:00:00
1229,5454,3.0,2003-09-23 00:00:00
1229,5456,3.0,2003-09-23 00:00:00
1229,5459,2.5,2003-09-23 00:00:00
1229,5461,1.5,2003-09-23 00:00:00
1229,6163,2.5,2003-09-23 00:00:00
1229,6699,4.0,2003-09-23 00:00:00
1229,6734,3.0,2003-09-23 00:00:00
1229,6743,4.0,2003-09-23 00:00:00
1229,6747,4.0,2003-09-23 00:00:00
1229,6749,4.0,2003-09-23 00:00:00
1229,6785,3.5,2003-09-23 00:00:00
1229,6787,3.5,2003-09-23 00:00:00
1229,6793,1.5,2003-09-23 00:00:00
1229,6794,1.0,2003-09-23 00:00:00
1229,6796,3.5,2003-09-23 00:00:00
1229,6797,4.0,2003-09-23 00:00:00
1229,6798,4.0,2003-09-23 00:00:00
1229,6800,1.5,2003-09-23 00:00:00
1297,6214,4.5,2003-09-29 00:00:00
1297,6215,4.0,2003-09-03 00:00:00
1297,6279,4.0,2003-09-29 00:00:00
1445,4428,0.5,2003-09-30 00:00:00
1466,163,4.0,2003-09-02 00:00:00
1466,3328,4.5,2003-09-30 00:00:00
1466,5380,4.0,2003-09-18 00:00:00
1466,5388,4.0,2003-09-30 00:00:00
1466,5477,4.0,2003-09-18 00:00:00
1466,5791,4.0,2003-09-02 00:00:00
1466,5944,3.5,2003-09-07 00:00:00
1479,175,3.0,2003-09-08 00:00:00
1479,594,3.0,2003-09-17 00:00:00
1479,596,3.0,2003-09-17 00:00:00
1479,616,3.5,2003-09-17 00:00:00
1479,662,2.0,2003-09-08 00:00:00
1479,709,3.0,2003-09-17 00:00:00
1479,720,3.5,2003-09-17 00:00:00
1479,745,4.0,2003-09-17 00:00:00
1479,924,3.5,2003-09-17 00:00:00
1479,1022,3.0,2003-09-17 00:00:00
1479,1029,3.0,2003-09-17 00:00:00
1479,1032,3.0,2003-09-17 00:00:00
1479,1033,3.5,2003-09-17 00:00:00
1479,1036,3.5,2003-09-13 00:00:00
1479,1089,3.5,2003-09-17 00:00:00
1479,1148,4.0,2003-09-17 00:00:00
1479,1201,3.5,2003-09-13 00:00:00
1479,1287,3.5,2003-09-13 00:00:00
1479,1405,2.5,2003-09-17 00:00:00
1479,1653,3.5,2003-09-17 00:00:00
1479,1907,2.5,2003-09-17 00:00:00
1479,1954,3.0,2003-09-13 00:00:00
1479,2018,3.0,2003-09-17 00:00:00
1479,2078,3.5,2003-09-17 00:00:00
1479,2080,3.0,2003-09-17 00:00:00
1479,2081,3.0,2003-09-17 00:00:00
1479,2085,3.0,2003-09-17 00:00:00
1479,2087,3.0,2003-09-17 00:00:00
1479,2096,3.0,2003-09-17 00:00:00
1479,2137,3.0,2003-09-17 00:00:00
1479,2354,2.5,2003-09-17 00:00:00
1479,2409,3.0,2003-09-13 00:00:00
1479,2525,2.0,2003-09-13 00:00:00
1479,2529,3.0,2003-09-13 00:00:00
1479,2542,3.0,2003-09-17 00:00:00
1479,2640,3.0,2003-09-13 00:00:00
1479,2761,3.5,2003-09-17 00:00:00
1479,2840,3.0,2003-09-12 00:00:00
1479,2916,3.0,2003-09-13 00:00:00
1479,2947,3.0,2003-09-13 00:00:00
1479,2949,3.0,2003-09-13 00:00:00
1479,2951,3.5,2003-09-13 00:00:00
1479,2987,3.5,2003-09-17 00:00:00
1479,2991,3.0,2003-09-13 00:00:00
1479,3034,3.0,2003-09-17 00:00:00
1479,3274,2.5,2003-09-13 00:00:00
1479,3798,3.0,2003-09-08 00:00:00
1479,3984,3.0,2003-09-13 00:00:00
1479,4203,2.5,2003-09-13 00:00:00
1479,4270,2.5,2003-09-13 00:00:00
1479,4638,3.0,2003-09-08 00:00:00
1479,4855,3.0,2003-09-13 00:00:00
1479,4865,3.0,2003-09-13 00:00:00
1479,5014,3.5,2003-09-08 00:00:00
1479,5293,3.0,2003-09-12 00:00:00
1479,5882,3.0,2003-09-12 00:00:00
1479,6003,2.5,2003-09-21 00:00:00
1479,6188,3.0,2003-09-18 00:00:00
1479,6197,2.0,2003-09-13 00:00:00
1479,6218,4.0,2003-09-08 00:00:00
1479,6323,3.5,2003-09-13 00:00:00
1479,6539,3.5,2003-09-08 00:00:00
1479,6548,3.0,2003-09-13 00:00:00
1479,6564,3.0,2003-09-13 00:00:00
1479,6586,3.0,2003-09-13 00:00:00
1479,6615,2.0,2003-09-13 00:00:00
1632,16,3.5,2003-09-02 00:00:00
1632,22,4.5,2003-09-02 00:00:00
1632,32,4.5,2003-09-02 00:00:00
1632,36,5.0,2003-09-02 00:00:00
1632,154,5.0,2003-09-02 00:00:00
1632,175,5.0,2003-09-02 00:00:00
1632,224,3.0,2003-09-02 00:00:00
1632,232,4.5,2003-09-02 00:00:00
1632,253,4.0,2003-09-02 00:00:00
1632,266,4.0,2003-09-02 00:00:00
1632,296,5.0,2003-09-02 00:00:00
1632,318,5.0,2003-09-02 00:00:00
1632,321,4.0,2003-09-02 00:00:00
1632,345,4.0,2003-09-02 00:00:00
1632,454,3.5,2003-09-02 00:00:00
1632,475,5.0,2003-09-02 00:00:00
1632,508,4.5,2003-09-02 00:00:00
1632,509,5.0,2003-09-02 00:00:00
1632,535,4.5,2003-09-02 00:00:00
1632,590,3.5,2003-09-02 00:00:00
1632,608,5.0,2003-09-02 00:00:00
1632,762,2.0,2003-09-02 00:00:00
1632,778,5.0,2003-09-02 00:00:00
1632,832,3.5,2003-09-02 00:00:00
1632,1059,4.5,2003-09-02 00:00:00
1632,1097,5.0,2003-09-02 00:00:00
1632,1120,3.0,2003-09-02 00:00:00
1632,1172,5.0,2003-09-02 00:00:00
1632,1185,5.0,2003-09-02 00:00:00
1632,1186,5.0,2003-09-02 00:00:00
1632,1246,5.0,2003-09-02 00:00:00
1632,1251,4.5,2003-09-02 00:00:00
1632,1271,5.0,2003-09-02 00:00:00
1632,1298,5.0,2003-09-02 00:00:00
1632,1344,5.0,2003-09-02 00:00:00
1632,1357,5.0,2003-09-02 00:00:00
1632,1393,3.5,2003-09-02 00:00:00
1632,1653,4.0,2003-09-02 00:00:00
1632,1682,4.0,2003-09-02 00:00:00
1632,1704,4.5,2003-09-02 00:00:00
1632,1734,5.0,2003-09-02 00:00:00
1632,2000,3.0,2003-09-02 00:00:00
1632,2001,2.0,2003-09-02 00:00:00
1632,2076,5.0,2003-09-02 00:00:00
1632,2100,2.5,2003-09-02 00:00:00
1632,2117,4.5,2003-09-02 00:00:00
1632,2324,5.0,2003-09-02 00:00:00
1632,2357,5.0,2003-09-02 00:00:00
1632,2420,2.0,2003-09-02 00:00:00
1632,2624,2.5,2003-09-02 00:00:00
1632,2858,5.0,2003-09-02 00:00:00
1632,2908,4.0,2003-09-02 00:00:00
1632,3083,5.0,2003-09-02 00:00:00
1632,3101,3.5,2003-09-02 00:00:00
1632,3105,5.0,2003-09-02 00:00:00
1632,3160,5.0,2003-09-02 00:00:00
1632,3252,4.0,2003-09-02 00:00:00
1632,3408,4.0,2003-09-02 00:00:00
1632,3418,4.0,2003-09-02 00:00:00
1632,3448,4.0,2003-09-02 00:00:00
1632,3578,4.0,2003-09-02 00:00:00
1632,3795,3.5,2003-09-02 00:00:00
1632,3910,5.0,2003-09-02 00:00:00
1632,3992,4.0,2003-09-02 00:00:00
1632,4021,5.0,2003-09-02 00:00:00
1632,4034,5.0,2003-09-02 00:00:00
1632,4103,5.0,2003-09-02 00:00:00
1632,4165,4.5,2003-09-02 00:00:00
1632,4226,5.0,2003-09-02 00:00:00
1632,4308,3.5,2003-09-02 00:00:00
1632,4326,5.0,2003-09-02 00:00:00
1632,4334,4.0,2003-09-02 00:00:00
1632,4380,5.0,2003-09-02 00:00:00
1632,4529,5.0,2003-09-02 00:00:00
1632,4712,4.5,2003-09-02 00:00:00
1632,4848,5.0,2003-09-02 00:00:00
1632,4855,4.0,2003-09-02 00:00:00
1632,4874,4.5,2003-09-02 00:00:00
1632,4977,3.5,2003-09-02 00:00:00
1632,4995,5.0,2003-09-02 00:00:00
1632,5225,5.0,2003-09-02 00:00:00
1632,5364,3.5,2003-09-02 00:00:00
1632,5367,5.0,2003-09-02 00:00:00
1632,5388,4.5,2003-09-02 00:00:00
1632,5502,2.5,2003-09-02 00:00:00
1632,5693,4.0,2003-09-02 00:00:00
1632,5945,4.0,2003-09-02 00:00:00
1632,6385,5.0,2003-09-02 00:00:00
1774,1409,4.0,2003-09-22 00:00:00
1774,3160,0.5,2003-09-03 00:00:00
1774,4014,4.5,2003-09-03 00:00:00
1774,4487,4.0,2003-09-03 00:00:00
1774,5151,2.5,2003-09-03 00:00:00
1774,5479,5.0,2003-09-22 00:00:00
1774,6212,3.0,2003-09-22 00:00:00
1860,405,2.0,2003-09-05 00:00:00
1860,2096,4.0,2003-09-22 00:00:00
1860,2116,2.5,2003-09-05 00:00:00
1860,4945,3.5,2003-09-05 00:00:00
1860,5608,3.5,2003-09-08 00:00:00
1860,5669,4.5,2003-09-02 00:00:00
1860,5952,3.0,2003-09-05 00:00:00
1860,6252,3.0,2003-09-15 00:00:00
1860,6264,2.5,2003-09-22 00:00:00
1860,6268,3.0,2003-09-08 00:00:00
1860,6269,4.0,2003-09-15 00:00:00
1860,6284,4.0,2003-09-29 00:00:00
1860,6287,3.0,2003-09-22 00:00:00
1860,6294,2.5,2003-09-15 00:00:00
1860,6297,3.5,2003-09-29 00:00:00
1860,6298,2.0,2003-09-29 00:00:00
1860,6721,3.0,2003-09-29 00:00:00
1860,6722,4.0,2003-09-29 00:00:00
1860,6723,2.5,2003-09-29 00:00:00
1860,6796,3.5,2003-09-22 00:00:00
1918,62,3.0,2003-09-22 00:00:00
1918,114,3.5,2003-09-22 00:00:00
1918,147,3.0,2003-09-22 00:00:00
1918,277,2.5,2003-09-22 00:00:00
1918,282,3.5,2003-09-22 00:00:00
1918,368,2.5,2003-09-22 00:00:00
1918,436,2.0,2003-09-22 00:00:00
1918,524,3.5,2003-09-22 00:00:00
1918,537,3.5,2003-09-22 00:00:00
1918,543,2.0,2003-09-22 00:00:00
1918,619,2.0,2003-09-22 00:00:00
1918,805,2.5,2003-09-22 00:00:00
1918,1090,5.0,2003-09-22 00:00:00
1918,1161,3.0,2003-09-22 00:00:00
1918,1178,3.5,2003-09-22 00:00:00
1918,1186,3.5,2003-09-22 00:00:00
1918,1210,4.5,2003-09-22 00:00:00
1918,1269,3.0,2003-09-22 00:00:00
1918,1289,3.5,2003-09-22 00:00:00
1918,1333,4.0,2003-09-22 00:00:00
1918,1345,4.0,2003-09-22 00:00:00
1918,1350,3.5,2003-09-22 00:00:00
1918,1404,3.5,2003-09-22 00:00:00
1918,1465,3.5,2003-09-22 00:00:00
1918,1562,3.5,2003-09-22 00:00:00
1918,1627,3.0,2003-09-22 00:00:00
1918,1663,2.5,2003-09-22 00:00:00
1918,1672,4.0,2003-09-22 00:00:00
1918,1673,4.5,2003-09-22 00:00:00
1918,1892,2.5,2003-09-22 00:00:00
1918,1907,2.5,2003-09-22 00:00:00
1918,1939,4.0,2003-09-22 00:00:00
1918,1955,4.0,2003-09-22 00:00:00
1918,1962,3.5,2003-09-22 00:00:00
1918,2003,1.0,2003-09-22 00:00:00
1918,2011,3.0,2003-09-22 00:00:00
1918,2021,2.0,2003-09-22 00:00:00
1918,2080,2.0,2003-09-22 00:00:00
1918,2123,2.0,2003-09-22 00:00:00
1918,2134,2.5,2003-09-22 00:00:00
1918,2267,4.0,2003-09-22 00:00:00
1918,2291,3.5,2003-09-22 00:00:00
1918,2353,3.0,2003-09-22 00:00:00
1918,2612,2.5,2003-09-22 00:00:00
1918,2683,4.0,2003-09-22 00:00:00
1918,2702,3.5,2003-09-22 00:00:00
1918,2736,2.0,2003-09-22 00:00:00
1918,2791,3.5,2003-09-22 00:00:00
1918,2871,4.5,2003-09-22 00:00:00
1918,2877,3.0,2003-09-22 00:00:00
1918,2951,4.0,2003-09-22 00:00:00
1918,2991,4.0,2003-09-22 00:00:00
1918,3015,3.5,2003-09-22 00:00:00
1918,3075,4.0,2003-09-22 00:00:00
1918,3135,4.5,2003-09-22 00:00:00
1918,3138,2.5,2003-09-22 00:00:00
1918,3162,2.5,2003-09-22 00:00:00
1918,3210,3.5,2003-09-22 00:00:00
1918,3230,4.0,2003-09-22 00:00:00
1918,3263,3.0,2003-09-22 00:00:00
1918,3267,3.0,2003-09-22 00:00:00
1918,3308,3.0,2003-09-22 00:00:00
1918,3421,4.0,2003-09-22 00:00:00
1918,3425,2.5,2003-09-22 00:00:00
1918,3499,4.0,2003-09-22 00:00:00
1918,3508,3.0,2003-09-22 00:00:00
1918,3524,4.0,2003-09-22 00:00:00
1918,3591,2.0,2003-09-22 00:00:00
1918,3668,3.0,2003-09-22 00:00:00
1918,3724,4.0,2003-09-22 00:00:00
1918,3728,3.5,2003-09-22 00:00:00
1918,3844,3.0,2003-09-22 00:00:00
1918,3925,2.5,2003-09-22 00:00:00
1918,4007,5.0,2003-09-22 00:00:00
1918,4043,4.0,2003-09-22 00:00:00
1918,4067,2.0,2003-09-22 00:00:00
1918,4174,3.5,2003-09-22 00:00:00
1918,4205,3.0,2003-09-22 00:00:00
1918,4212,3.0,2003-09-22 00:00:00
1918,4214,1.0,2003-09-22 00:00:00
1918,4279,2.5,2003-09-22 00:00:00
1918,4290,2.0,2003-09-22 00:00:00
1918,4306,4.5,2003-09-22 00:00:00
1918,4332,2.5,2003-09-22 00:00:00
1918,4370,2.5,2003-09-22 00:00:00
1918,4411,2.5,2003-09-22 00:00:00
1918,4429,3.5,2003-09-22 00:00:00
1918,4482,3.0,2003-09-22 00:00:00
1918,4518,2.0,2003-09-22 00:00:00
1918,4585,2.5,2003-09-22 00:00:00
1918,4586,3.0,2003-09-22 00:00:00
1918,4643,2.5,2003-09-22 00:00:00
1918,4679,2.0,2003-09-22 00:00:00
1918,4681,1.5,2003-09-22 00:00:00
1918,4757,2.5,2003-09-22 00:00:00
1918,4916,3.0,2003-09-22 00:00:00
1918,4939,3.5,2003-09-22 00:00:00
1918,4969,2.5,2003-09-22 00:00:00
1918,5017,3.0,2003-09-22 00:00:00
1918,5177,2.5,2003-09-22 00:00:00
1918,5187,3.0,2003-09-22 00:00:00
1918,5464,3.0,2003-09-22 00:00:00
1918,5507,3.0,2003-09-22 00:00:00
1918,5522,3.5,2003-09-22 00:00:00
1918,5618,2.0,2003-09-22 00:00:00
1918,5752,4.0,2003-09-22 00:00:00
1918,5780,2.5,2003-09-22 00:00:00
1918,5810,4.0,2003-09-22 00:00:00
1918,5867,4.0,2003-09-22 00:00:00
1918,5872,4.0,2003-09-22 00:00:00
1918,5881,2.5,2003-09-22 00:00:00
1918,6001,2.5,2003-09-22 00:00:00
1918,6096,1.0,2003-09-22 00:00:00
1918,6187,1.0,2003-09-22 00:00:00
1918,6230,3.5,2003-09-22 00:00:00
1918,6244,4.0,2003-09-22 00:00:00
1918,6263,2.5,2003-09-22 00:00:00
1918,6271,3.5,2003-09-22 00:00:00
1918,6279,3.5,2003-09-22 00:00:00
1918,6322,3.0,2003-09-22 00:00:00
1918,6518,3.0,2003-09-22 00:00:00
1918,6530,4.0,2003-09-22 00:00:00
1918,6533,2.5,2003-09-22 00:00:00
1918,6613,2.5,2003-09-22 00:00:00
1918,6639,2.5,2003-09-22 00:00:00
1918,6786,4.0,2003-09-22 00:00:00
1918,6787,5.0,2003-09-22 00:00:00
1918,6791,4.0,2003-09-22 00:00:00
2134,1949,3.5,2003-09-06 00:00:00
2134,5635,3.5,2003-09-02 00:00:00
2134,5685,3.0,2003-09-07 00:00:00
2134,5876,3.5,2003-09-21 00:00:00
2134,6157,2.0,2003-09-27 00:00:00
2134,6215,3.5,2003-09-19 00:00:00
2385,714,5.0,2003-09-28 00:00:00
2385,3671,3.0,2003-09-02 00:00:00
2385,6503,2.5,2003-09-07 00:00:00
2385,6709,4.5,2003-09-16 00:00:00
