182,290,4.0,2003-11-17 00:00:00
182,1804,2.5,2003-11-10 00:00:00
182,2686,4.0,2003-11-17 00:00:00
182,4147,3.5,2003-11-17 00:00:00
182,5524,3.0,2003-11-17 00:00:00
182,5617,4.0,2003-11-16 00:00:00
182,5792,3.5,2003-11-25 00:00:00
182,5803,2.0,2003-11-16 00:00:00
182,5952,4.5,2003-11-19 00:00:00
182,6217,4.0,2003-11-24 00:00:00
182,6765,3.5,2003-11-16 00:00:00
289,3880,3.5,2003-11-26 00:00:00
289,4729,3.5,2003-11-26 00:00:00
289,6538,3.5,2003-11-01 00:00:00
289,6867,4.5,2003-11-26 00:00:00
289,6870,4.0,2003-11-01 00:00:00
289,6874,1.5,2003-11-01 00:00:00
289,6942,4.0,2003-11-26 00:00:00
533,29,4.5,2003-11-01 00:00:00
533,5291,5.0,2003-11-01 00:00:00
543,24,5.0,2003-11-14 00:00:00
543,260,4.5,2003-11-14 00:00:00
543,293,4.0,2003-11-14 00:00:00
543,457,4.5,2003-11-14 00:00:00
543,750,3.0,2003-11-13 00:00:00
543,1196,4.5,2003-11-14 00:00:00
543,1200,4.5,2003-11-14 00:00:00
543,1210,4.5,2003-11-14 00:00:00
543,1240,4.5,2003-11-14 00:00:00
543,1275,4.5,2003-11-14 00:00:00
543,1994,4.5,2003-11-14 00:00:00
543,2297,4.5,2003-11-14 00:00:00
543,2716,4.5,2003-11-14 00:00:00
543,3114,4.0,2003-11-14 00:00:00
543,3510,4.5,2003-11-13 00:00:00
543,3578,4.0,2003-11-14 00:00:00
543,3703,3.5,2003-11-14 00:00:00
543,3959,4.5,2003-11-14 00:00:00
543,4022,4.5,2003-11-13 00:00:00
543,5380,3.5,2003-11-13 00:00:00
543,5638,3.5,2003-11-13 00:00:00
543,5903,4.5,2003-11-13 00:00:00
543,6063,4.0,2003-11-14 00:00:00
543,6365,4.0,2003-11-13 00:00:00
543,6502,4.0,2003-11-13 00:00:00
543,6539,4.5,2003-11-13 00:00:00
