70,318,3.0,2008-06-20 00:00:00
70,745,4.0,2008-06-20 00:00:00
70,750,5.0,2008-06-20 00:00:00
70,858,3.5,2008-06-20 00:00:00
70,898,4.5,2008-06-20 00:00:00
70,912,5.0,2008-06-20 00:00:00
70,913,4.5,2008-06-20 00:00:00
70,926,4.5,2008-06-20 00:00:00
70,930,4.0,2008-06-20 00:00:00
70,1148,4.0,2008-06-20 00:00:00
70,1193,5.0,2008-06-20 00:00:00
70,1198,2.5,2008-06-20 00:00:00
70,1207,5.0,2008-06-20 00:00:00
70,1212,4.5,2008-06-20 00:00:00
70,1221,3.0,2008-06-20 00:00:00
70,1234,5.0,2008-06-20 00:00:00
70,1238,4.5,2008-06-20 00:00:00
70,1252,5.0,2008-06-20 00:00:00
70,1267,4.5,2008-06-20 00:00:00
70,1284,4.0,2008-06-20 00:00:00
70,1380,0.5,2008-06-20 00:00:00
70,2019,4.0,2008-06-20 00:00:00
70,2402,0.5,2008-06-20 00:00:00
70,2403,0.5,2008-06-20 00:00:00
70,2404,0.5,2008-06-20 00:00:00
70,3435,4.0,2008-06-20 00:00:00
70,3683,5.0,2008-06-20 00:00:00
70,4973,5.0,2008-06-20 00:00:00
70,5747,4.0,2008-06-20 00:00:00
70,5995,4.0,2008-06-20 00:00:00
70,6104,4.5,2008-06-20 00:00:00
70,6502,4.0,2008-06-20 00:00:00
70,6787,4.0,2008-06-20 00:00:00
70,7153,4.0,2008-06-20 00:00:00
70,8228,4.0,2008-06-20 00:00:00
70,8491,4.0,2008-06-20 00:00:00
70,8783,3.5,2008-06-20 00:00:00
70,8784,3.5,2008-06-20 00:00:00
70,48516,2.5,2008-06-20 00:00:00
70,48738,4.0,2008-06-20 00:00:00
70,50068,3.5,2008-06-20 00:00:00
70,53123,4.5,2008-06-20 00:00:00
70,53956,4.0,2008-06-20 00:00:00
70,54190,4.5,2008-06-20 00:00:00
70,55247,4.5,2008-06-20 00:00:00
70,55820,5.0,2008-06-20 00:00:00
70,56367,3.5,2008-06-20 00:00:00
70,56949,1.5,2008-06-20 00:00:00
70,57528,0.5,2008-06-20 00:00:00
70,59315,1.0,2008-06-20 00:00:00
70,59784,1.0,2008-06-20 00:00:00
249,22,3.5,2008-06-05 00:00:00
249,196,3.0,2008-06-05 00:00:00
249,735,4.5,2008-06-05 00:00:00
249,1590,3.0,2008-06-05 00:00:00
249,1974,3.0,2008-06-05 00:00:00
249,1975,3.0,2008-06-05 00:00:00
249,2232,4.5,2008-06-05 00:00:00
249,2606,3.0,2008-06-05 00:00:00
249,2713,4.0,2008-06-05 00:00:00
249,3018,3.5,2008-06-05 00:00:00
249,3686,3.5,2008-06-05 00:00:00
249,3826,3.0,2008-06-05 00:00:00
249,4128,4.0,2008-06-05 00:00:00
249,6220,3.5,2008-06-05 00:00:00
249,6290,2.5,2008-06-05 00:00:00
249,6707,3.5,2008-06-05 00:00:00
249,6952,3.5,2008-06-05 00:00:00
249,7646,4.0,2008-06-05 00:00:00
249,27604,3.5,2008-06-05 00:00:00
249,34648,4.0,2008-06-05 00:00:00
249,52950,4.5,2008-06-05 00:00:00
249,54270,2.5,2008-06-05 00:00:00
249,54995,3.0,2008-06-05 00:00:00
249,55820,4.5,2008-06-05 00:00:00
249,56174,4.0,2008-06-05 00:00:00
249,56339,4.0,2008-06-05 00:00:00
249,56367,4.0,2008-06-05 00:00:00
249,59315,4.5,2008-06-05 00:00:00
325,31694,4.0,2008-06-08 00:00:00
383,6669,5.0,2008-06-16 00:00:00
636,2324,2.5,2008-06-05 00:00:00
636,6666,1.5,2008-06-05 00:00:00
742,6879,4.0,2008-06-09 00:00:00
820,2947,3.5,2008-06-04 00:00:00
820,2949,4.0,2008-06-04 00:00:00
820,4777,4.0,2008-06-04 00:00:00
837,58154,4.0,2008-06-29 00:00:00
1047,2,3.5,2008-06-28 00:00:00
1047,16,4.0,2008-06-28 00:00:00
1047,39,4.5,2008-06-28 00:00:00
1047,165,2.5,2008-06-28 00:00:00
1047,292,3.5,2008-06-28 00:00:00
1047,316,4.0,2008-06-28 00:00:00
1047,367,3.0,2008-06-28 00:00:00
1047,440,3.5,2008-06-28 00:00:00
1047,500,3.0,2008-06-28 00:00:00
1047,586,3.5,2008-06-28 00:00:00
1047,736,2.5,2008-06-28 00:00:00
1047,1073,4.5,2008-06-28 00:00:00
1047,1265,4.0,2008-06-28 00:00:00
1047,1307,5.0,2008-06-28 00:00:00
1047,1393,4.0,2008-06-28 00:00:00
1047,1732,3.0,2008-06-28 00:00:00
1047,1784,4.0,2008-06-28 00:00:00
1047,2396,3.5,2008-06-28 00:00:00
1047,2706,3.5,2008-06-28 00:00:00
1047,4979,4.0,2008-06-28 00:00:00
1047,7981,4.5,2008-06-28 00:00:00
1047,33794,4.5,2008-06-28 00:00:00
1047,48516,3.0,2008-06-28 00:00:00
1047,52722,2.0,2008-06-28 00:00:00
1047,55276,4.5,2008-06-28 00:00:00
1047,55765,3.0,2008-06-28 00:00:00
1047,56174,3.5,2008-06-28 00:00:00
1047,56782,4.0,2008-06-28 00:00:00
1047,59315,3.5,2008-06-28 00:00:00
1090,59315,4.0,2008-06-27 00:00:00
1122,6300,4.0,2008-06-14 00:00:00
1122,56174,3.0,2008-06-07 00:00:00
