190,64497,3.0,2009-01-03 00:00:00
348,64839,4.0,2009-01-02 00:00:00
354,8645,4.5,2009-01-04 00:00:00
636,586,3.5,2009-01-02 00:00:00
636,4034,3.0,2009-01-02 00:00:00
636,4979,3.0,2009-01-02 00:00:00
636,52694,3.0,2009-01-02 00:00:00
636,53322,3.5,2009-01-02 00:00:00
636,59313,2.5,2009-01-02 00:00:00
636,59421,2.5,2009-01-02 00:00:00
742,1729,3.5,2009-01-01 00:00:00
742,7438,4.0,2009-01-01 00:00:00
742,40581,4.0,2009-01-01 00:00:00
742,48774,4.0,2009-01-01 00:00:00
742,49824,3.5,2009-01-01 00:00:00
742,55267,4.0,2009-01-01 00:00:00
826,628,4.0,2009-01-02 00:00:00
826,1179,2.0,2009-01-04 00:00:00
826,8917,2.5,2009-01-02 00:00:00
1203,924,4.5,2009-01-03 00:00:00
1203,7438,4.0,2009-01-03 00:00:00
1224,26649,4.5,2009-01-02 00:00:00
1224,52281,2.5,2009-01-03 00:00:00
1224,53519,2.0,2009-01-03 00:00:00
1224,54995,3.5,2009-01-02 00:00:00
1297,262,4.5,2009-01-04 00:00:00
1297,58293,4.5,2009-01-04 00:00:00
1297,60069,4.0,2009-01-04 00:00:00
1297,63859,4.0,2009-01-04 00:00:00
1435,33166,3.0,2009-01-02 00:00:00
1435,55290,4.0,2009-01-02 00:00:00
1435,56176,1.5,2009-01-02 00:00:00
1849,442,3.5,2009-01-03 00:00:00
1849,923,5.0,2009-01-03 00:00:00
1849,1721,4.0,2009-01-03 00:00:00
1849,2501,3.5,2009-01-03 00:00:00
1849,2700,4.0,2009-01-03 00:00:00
1849,3362,4.5,2009-01-03 00:00:00
1849,3578,3.5,2009-01-03 00:00:00
1849,3753,3.5,2009-01-03 00:00:00
1849,3755,4.0,2009-01-03 00:00:00
1849,4310,3.5,2009-01-03 00:00:00
1849,6502,3.5,2009-01-03 00:00:00
1860,8125,3.5,2009-01-02 00:00:00
1860,52950,3.5,2009-01-02 00:00:00
1860,55250,3.0,2009-01-03 00:00:00
1860,60647,3.5,2009-01-05 00:00:00
1860,61248,3.0,2009-01-02 00:00:00
2167,750,4.0,2009-01-02 00:00:00
2167,1193,4.5,2009-01-02 00:00:00
2167,1228,3.5,2009-01-02 00:00:00
2167,2019,3.0,2009-01-02 00:00:00
2167,3752,3.5,2009-01-02 00:00:00
2167,5291,4.5,2009-01-02 00:00:00
2167,58559,5.0,2009-01-02 00:00:00
2167,60069,4.0,2009-01-02 00:00:00
2513,1233,4.5,2009-01-01 00:00:00
2513,8970,4.5,2009-01-03 00:00:00
2513,33660,4.5,2009-01-01 00:00:00
2513,44694,4.0,2009-01-02 00:00:00
2536,64614,4.0,2009-01-01 00:00:00
2556,1270,2.5,2009-01-03 00:00:00
2556,2011,2.5,2009-01-03 00:00:00
2556,60069,4.5,2009-01-03 00:00:00
2852,60397,3.0,2009-01-03 00:00:00
3057,54997,3.0,2009-01-03 00:00:00
3057,61240,4.5,2009-01-03 00:00:00
3057,61986,3.5,2009-01-03 00:00:00
3114,1917,3.5,2009-01-03 00:00:00
3114,2762,4.5,2009-01-03 00:00:00
3114,8368,2.5,2009-01-03 00:00:00
3149,3986,2.5,2009-01-03 00:00:00
3149,4774,3.5,2009-01-04 00:00:00
3149,5574,2.5,2009-01-04 00:00:00
3149,59784,3.0,2009-01-03 00:00:00
3149,64030,2.5,2009-01-04 00:00:00
3149,65133,2.0,2009-01-04 00:00:00
3174,56788,4.0,2009-01-01 00:00:00
3190,7325,3.5,2009-01-03 00:00:00
3190,60040,3.5,2009-01-02 00:00:00
3229,1246,5.0,2009-01-04 00:00:00
3229,1682,3.5,2009-01-04 00:00:00
3229,5903,3.5,2009-01-04 00:00:00
3229,33166,3.5,2009-01-04 00:00:00
3229,48516,4.0,2009-01-04 00:00:00
3229,49265,4.5,2009-01-04 00:00:00
3229,61240,4.5,2009-01-04 00:00:00
3301,62437,3.0,2009-01-02 00:00:00
3301,62511,0.5,2009-01-02 00:00:00
3301,63033,3.0,2009-01-02 00:00:00
3301,63853,3.0,2009-01-02 00:00:00
3301,64497,2.5,2009-01-02 00:00:00
3301,64716,4.0,2009-01-02 00:00:00
3301,64957,3.5,2009-01-02 00:00:00
3485,1916,3.5,2009-01-02 00:00:00
3485,3089,1.5,2009-01-04 00:00:00
3485,4246,2.5,2009-01-01 00:00:00
3485,6645,1.0,2009-01-03 00:00:00
3485,61132,2.5,2009-01-03 00:00:00
3485,63113,3.0,2009-01-03 00:00:00
3493,2890,3.5,2009-01-02 00:00:00
3493,6936,3.0,2009-01-02 00:00:00
3493,55253,1.5,2009-01-02 00:00:00
3493,63082,3.5,2009-01-04 00:00:00
3810,27746,3.5,2009-01-04 00:00:00
3810,45431,4.0,2009-01-04 00:00:00
3810,64231,3.5,2009-01-04 00:00:00
3810,64997,3.0,2009-01-04 00:00:00
3817,1168,2.5,2009-01-05 00:00:00
3817,2784,3.0,2009-01-05 00:00:00
