88,5691,3.0,2004-06-19 00:00:00
88,6503,4.0,2004-06-19 00:00:00
125,7458,3.0,2004-06-24 00:00:00
125,8361,4.0,2004-06-24 00:00:00
144,1220,4.5,2004-06-05 00:00:00
144,8019,3.0,2004-06-02 00:00:00
154,1,4.5,2004-06-01 00:00:00
154,2,4.0,2004-06-01 00:00:00
154,6,4.0,2004-06-01 00:00:00
154,10,4.0,2004-06-01 00:00:00
154,19,1.0,2004-06-01 00:00:00
154,21,2.5,2004-06-01 00:00:00
154,34,4.0,2004-06-01 00:00:00
154,47,3.5,2004-06-01 00:00:00
154,50,5.0,2004-06-01 00:00:00
154,62,3.5,2004-06-01 00:00:00
154,110,4.5,2004-06-01 00:00:00
154,150,4.0,2004-06-01 00:00:00
154,153,1.5,2004-06-01 00:00:00
154,165,4.0,2004-06-01 00:00:00
154,208,2.5,2004-06-01 00:00:00
154,231,3.5,2004-06-01 00:00:00
154,253,4.0,2004-06-01 00:00:00
154,288,4.0,2004-06-01 00:00:00
154,292,3.5,2004-06-01 00:00:00
154,337,4.0,2004-06-01 00:00:00
154,344,4.5,2004-06-01 00:00:00
154,349,4.0,2004-06-01 00:00:00
154,356,4.0,2004-06-01 00:00:00
154,364,3.5,2004-06-01 00:00:00
154,367,4.0,2004-06-01 00:00:00
154,377,3.5,2004-06-01 00:00:00
154,434,2.5,2004-06-01 00:00:00
154,457,3.5,2004-06-01 00:00:00
154,500,3.5,2004-06-01 00:00:00
154,551,3.5,2004-06-01 00:00:00
154,586,3.5,2004-06-01 00:00:00
154,587,3.5,2004-06-01 00:00:00
154,590,2.5,2004-06-01 00:00:00
154,592,4.0,2004-06-01 00:00:00
154,593,4.0,2004-06-01 00:00:00
154,597,3.0,2004-06-01 00:00:00
154,608,3.5,2004-06-01 00:00:00
154,648,3.5,2004-06-01 00:00:00
154,733,3.5,2004-06-01 00:00:00
154,736,2.5,2004-06-01 00:00:00
154,786,3.0,2004-06-01 00:00:00
154,788,3.0,2004-06-01 00:00:00
154,919,3.5,2004-06-01 00:00:00
154,1036,5.0,2004-06-01 00:00:00
154,1073,2.5,2004-06-01 00:00:00
154,1079,4.5,2004-06-01 00:00:00
154,1193,4.0,2004-06-01 00:00:00
154,1198,4.0,2004-06-01 00:00:00
154,1213,3.5,2004-06-01 00:00:00
154,1265,5.0,2004-06-01 00:00:00
154,1291,4.0,2004-06-01 00:00:00
154,1387,3.0,2004-06-01 00:00:00
154,1393,4.0,2004-06-01 00:00:00
154,1704,4.5,2004-06-01 00:00:00
154,1721,3.5,2004-06-01 00:00:00
154,1961,3.5,2004-06-01 00:00:00
154,1968,4.0,2004-06-01 00:00:00
154,2683,4.0,2004-06-01 00:00:00
154,2762,4.5,2004-06-01 00:00:00
154,2997,4.5,2004-06-01 00:00:00
154,3578,4.5,2004-06-01 00:00:00
182,5896,4.0,2004-06-16 00:00:00
182,6367,2.5,2004-06-11 00:00:00
182,6440,3.0,2004-06-11 00:00:00
182,6466,4.0,2004-06-16 00:00:00
182,8366,4.0,2004-06-11 00:00:00
190,1214,3.5,2004-06-21 00:00:00
190,1320,2.0,2004-06-23 00:00:00
190,1653,3.5,2004-06-21 00:00:00
190,2617,3.0,2004-06-21 00:00:00
190,2762,4.0,2004-06-23 00:00:00
190,3996,3.5,2004-06-21 00:00:00
190,4299,3.5,2004-06-23 00:00:00
190,4781,1.0,2004-06-23 00:00:00
190,8360,4.0,2004-06-01 00:00:00
190,8368,5.0,2004-06-07 00:00:00
212,1,3.0,2004-06-06 00:00:00
212,17,3.5,2004-06-06 00:00:00
212,29,4.0,2004-06-06 00:00:00
212,39,4.0,2004-06-06 00:00:00
212,47,3.0,2004-06-06 00:00:00
212,123,4.5,2004-06-06 00:00:00
212,150,2.5,2004-06-06 00:00:00
212,164,3.5,2004-06-06 00:00:00
212,206,3.5,2004-06-06 00:00:00
212,231,1.0,2004-06-06 00:00:00
212,272,3.5,2004-06-06 00:00:00
212,305,2.0,2004-06-06 00:00:00
212,306,5.0,2004-06-06 00:00:00
212,307,5.0,2004-06-06 00:00:00
212,319,3.0,2004-06-06 00:00:00
212,368,2.0,2004-06-06 00:00:00
212,373,4.0,2004-06-06 00:00:00
212,380,2.5,2004-06-06 00:00:00
212,393,1.0,2004-06-06 00:00:00
212,425,3.0,2004-06-06 00:00:00
212,485,1.5,2004-06-06 00:00:00
212,495,4.0,2004-06-06 00:00:00
212,538,3.0,2004-06-06 00:00:00
212,588,1.0,2004-06-06 00:00:00
212,590,1.0,2004-06-06 00:00:00
212,649,2.5,2004-06-06 00:00:00
212,670,4.5,2004-06-06 00:00:00
212,714,4.5,2004-06-06 00:00:00
212,729,4.0,2004-06-06 00:00:00
212,733,2.5,2004-06-06 00:00:00
212,898,4.5,2004-06-06 00:00:00
212,902,4.0,2004-06-06 00:00:00
212,903,5.0,2004-06-06 00:00:00
212,908,5.0,2004-06-06 00:00:00
212,909,4.5,2004-06-06 00:00:00
212,910,4.5,2004-06-06 00:00:00
212,915,4.0,2004-06-06 00:00:00
212,916,4.5,2004-06-06 00:00:00
212,926,4.5,2004-06-06 00:00:00
212,942,3.0,2004-06-06 00:00:00
212,945,5.0,2004-06-06 00:00:00
212,955,4.0,2004-06-06 00:00:00
212,970,4.0,2004-06-06 00:00:00
212,1080,4.0,2004-06-06 00:00:00
212,1095,4.5,2004-06-06 00:00:00
212,1101,0.5,2004-06-06 00:00:00
212,1111,3.5,2004-06-06 00:00:00
212,1131,5.0,2004-06-06 00:00:00
212,1132,4.5,2004-06-06 00:00:00
212,1161,4.5,2004-06-06 00:00:00
212,1173,4.5,2004-06-06 00:00:00
212,1175,4.0,2004-06-06 00:00:00
212,1176,5.0,2004-06-06 00:00:00
212,1199,4.5,2004-06-06 00:00:00
212,1201,5.0,2004-06-06 00:00:00
212,1204,5.0,2004-06-06 00:00:00
212,1207,4.0,2004-06-06 00:00:00
212,1209,4.0,2004-06-06 00:00:00
212,1217,5.0,2004-06-06 00:00:00
212,1224,2.5,2004-06-06 00:00:00
212,1225,3.0,2004-06-06 00:00:00
212,1227,4.5,2004-06-06 00:00:00
212,1235,3.0,2004-06-06 00:00:00
212,1245,3.5,2004-06-06 00:00:00
212,1246,3.0,2004-06-06 00:00:00
212,1248,5.0,2004-06-06 00:00:00
212,1249,3.5,2004-06-06 00:00:00
212,1250,5.0,2004-06-06 00:00:00
212,1261,2.5,2004-06-06 00:00:00
212,1262,4.0,2004-06-06 00:00:00
212,1280,3.5,2004-06-06 00:00:00
212,1288,4.0,2004-06-06 00:00:00
212,1304,4.5,2004-06-06 00:00:00
212,1306,3.5,2004-06-06 00:00:00
212,1339,3.0,2004-06-06 00:00:00
212,1354,3.5,2004-06-06 00:00:00
212,1483,4.0,2004-06-06 00:00:00
212,1527,3.0,2004-06-06 00:00:00
212,1554,4.5,2004-06-06 00:00:00
212,1597,1.5,2004-06-06 00:00:00
212,1649,4.0,2004-06-06 00:00:00
212,1673,3.5,2004-06-06 00:00:00
212,1721,0.5,2004-06-06 00:00:00
212,1784,2.0,2004-06-06 00:00:00
212,1785,4.0,2004-06-06 00:00:00
212,1865,2.5,2004-06-06 00:00:00
212,1884,3.5,2004-06-06 00:00:00
212,1889,3.5,2004-06-06 00:00:00
212,1894,1.0,2004-06-06 00:00:00
212,1944,3.5,2004-06-06 00:00:00
212,1959,3.0,2004-06-06 00:00:00
212,1961,2.5,2004-06-06 00:00:00
212,1962,2.0,2004-06-06 00:00:00
212,1963,4.0,2004-06-06 00:00:00
212,1997,4.0,2004-06-06 00:00:00
212,2003,3.0,2004-06-06 00:00:00
212,2020,4.5,2004-06-06 00:00:00
212,2058,3.0,2004-06-06 00:00:00
212,2108,4.0,2004-06-06 00:00:00
212,2206,4.5,2004-06-06 00:00:00
212,2249,4.0,2004-06-06 00:00:00
212,2252,3.5,2004-06-06 00:00:00
212,2290,4.0,2004-06-06 00:00:00
212,2313,4.0,2004-06-06 00:00:00
212,2324,1.5,2004-06-06 00:00:00
212,2361,1.0,2004-06-06 00:00:00
212,2363,4.0,2004-06-06 00:00:00
212,2375,2.0,2004-06-06 00:00:00
212,2378,1.5,2004-06-06 00:00:00
212,2382,1.0,2004-06-06 00:00:00
212,2384,4.0,2004-06-06 00:00:00
212,2529,4.0,2004-06-06 00:00:00
212,2692,3.0,2004-06-06 00:00:00
212,2708,4.5,2004-06-06 00:00:00
212,2732,5.0,2004-06-06 00:00:00
212,2762,3.5,2004-06-06 00:00:00
212,2803,1.5,2004-06-06 00:00:00
212,2816,0.5,2004-06-06 00:00:00
212,2882,3.0,2004-06-06 00:00:00
212,2890,4.0,2004-06-06 00:00:00
212,2892,3.0,2004-06-06 00:00:00
212,2905,4.0,2004-06-06 00:00:00
212,2908,1.5,2004-06-06 00:00:00
212,2932,5.0,2004-06-06 00:00:00
212,2936,5.0,2004-06-06 00:00:00
212,2940,4.0,2004-06-06 00:00:00
212,2951,4.5,2004-06-06 00:00:00
212,2966,4.5,2004-06-06 00:00:00
212,2985,3.0,2004-06-06 00:00:00
212,2997,4.0,2004-06-06 00:00:00
212,3030,5.0,2004-06-06 00:00:00
212,3081,2.5,2004-06-06 00:00:00
212,3083,4.5,2004-06-06 00:00:00
212,3133,4.5,2004-06-06 00:00:00
212,3160,3.5,2004-06-06 00:00:00
212,3213,3.0,2004-06-06 00:00:00
212,3224,5.0,2004-06-06 00:00:00
212,3265,4.5,2004-06-06 00:00:00
212,3273,1.0,2004-06-06 00:00:00
212,3351,1.0,2004-06-06 00:00:00
212,3404,1.0,2004-06-06 00:00:00
