182,241,3.0,2001-12-12 00:00:00
182,448,4.0,2001-12-17 00:00:00
182,451,3.0,2001-12-21 00:00:00
182,1041,4.0,2001-12-14 00:00:00
182,1537,4.0,2001-12-29 00:00:00
182,1759,4.0,2001-12-22 00:00:00
182,2197,4.0,2001-12-21 00:00:00
182,2496,3.0,2001-12-06 00:00:00
182,2589,2.0,2001-12-28 00:00:00
182,2844,3.0,2001-12-20 00:00:00
182,2861,4.0,2001-12-01 00:00:00
182,3055,3.0,2001-12-18 00:00:00
182,3173,3.0,2001-12-09 00:00:00
182,3755,4.0,2001-12-04 00:00:00
182,3824,3.0,2001-12-09 00:00:00
182,3946,3.0,2001-12-01 00:00:00
182,4782,4.0,2001-12-16 00:00:00
182,4881,4.0,2001-12-01 00:00:00
182,4886,4.0,2001-12-19 00:00:00
182,4896,4.0,2001-12-20 00:00:00
182,4954,3.0,2001-12-31 00:00:00
182,4963,3.0,2001-12-31 00:00:00
182,4979,3.0,2001-12-28 00:00:00
182,4993,4.0,2001-12-25 00:00:00
182,4995,4.0,2001-12-31 00:00:00
210,4993,5.0,2001-12-25 00:00:00
215,4973,5.0,2001-12-24 00:00:00
257,110,4.0,2001-12-13 00:00:00
257,260,3.0,2001-12-13 00:00:00
257,356,5.0,2001-12-01 00:00:00
257,589,5.0,2001-12-13 00:00:00
257,858,3.0,2001-12-13 00:00:00
257,1036,5.0,2001-12-13 00:00:00
257,1097,3.0,2001-12-01 00:00:00
257,1198,4.0,2001-12-13 00:00:00
257,1214,5.0,2001-12-13 00:00:00
257,1218,5.0,2001-12-13 00:00:00
257,1221,3.0,2001-12-13 00:00:00
257,1233,5.0,2001-12-13 00:00:00
257,1240,5.0,2001-12-13 00:00:00
257,1242,4.0,2001-12-13 00:00:00
257,1275,3.0,2001-12-13 00:00:00
257,1304,5.0,2001-12-13 00:00:00
257,1610,5.0,2001-12-13 00:00:00
257,1912,5.0,2001-12-13 00:00:00
257,1953,5.0,2001-12-13 00:00:00
257,2000,5.0,2001-12-13 00:00:00
257,2028,3.0,2001-12-13 00:00:00
257,2167,3.0,2001-12-13 00:00:00
257,2278,4.0,2001-12-13 00:00:00
257,2692,4.0,2001-12-13 00:00:00
257,3101,4.0,2001-12-01 00:00:00
257,3153,4.0,2001-12-13 00:00:00
257,3178,4.0,2001-12-13 00:00:00
257,3418,4.0,2001-12-13 00:00:00
257,3527,3.0,2001-12-13 00:00:00
257,3578,4.0,2001-12-13 00:00:00
257,3771,4.0,2001-12-13 00:00:00
257,3996,4.0,2001-12-13 00:00:00
257,4085,4.0,2001-12-13 00:00:00
257,4443,4.0,2001-12-13 00:00:00
289,1066,5.0,2001-12-14 00:00:00
289,1099,3.0,2001-12-19 00:00:00
289,3629,4.0,2001-12-19 00:00:00
289,4283,3.0,2001-12-19 00:00:00
289,4782,3.0,2001-12-07 00:00:00
289,4866,3.0,2001-12-07 00:00:00
289,4873,4.0,2001-12-12 00:00:00
289,4874,3.0,2001-12-07 00:00:00
289,4880,3.0,2001-12-07 00:00:00
289,4881,4.0,2001-12-07 00:00:00
289,4890,3.0,2001-12-07 00:00:00
289,4903,4.0,2001-12-14 00:00:00
289,4963,2.0,2001-12-12 00:00:00
289,4964,4.0,2001-12-13 00:00:00
289,4975,4.0,2001-12-26 00:00:00
289,4993,5.0,2001-12-26 00:00:00
289,4994,3.0,2001-12-26 00:00:00
289,4995,4.0,2001-12-26 00:00:00
386,4020,4.0,2001-12-31 00:00:00
386,4246,4.0,2001-12-27 00:00:00
386,4305,4.0,2001-12-27 00:00:00
386,4310,4.0,2001-12-23 00:00:00
386,4488,4.0,2001-12-23 00:00:00
469,4246,5.0,2001-12-31 00:00:00
469,4367,5.0,2001-12-31 00:00:00
469,4643,4.0,2001-12-31 00:00:00
469,4886,5.0,2001-12-31 00:00:00
469,4896,5.0,2001-12-31 00:00:00
469,4963,4.0,2001-12-31 00:00:00
469,4973,5.0,2001-12-17 00:00:00
469,4993,5.0,2001-12-31 00:00:00
550,150,5.0,2001-12-12 00:00:00
550,720,5.0,2001-12-12 00:00:00
550,903,4.0,2001-12-12 00:00:00
550,929,5.0,2001-12-12 00:00:00
550,945,5.0,2001-12-12 00:00:00
550,950,5.0,2001-12-12 00:00:00
550,955,5.0,2001-12-12 00:00:00
550,1162,3.0,2001-12-12 00:00:00
550,1923,1.0,2001-12-04 00:00:00
550,1941,4.0,2001-12-12 00:00:00
550,2130,2.0,2001-12-12 00:00:00
550,2303,5.0,2001-12-12 00:00:00
550,2919,4.0,2001-12-12 00:00:00
550,3088,5.0,2001-12-12 00:00:00
550,3096,3.0,2001-12-12 00:00:00
550,3362,3.0,2001-12-12 00:00:00
550,3421,5.0,2001-12-12 00:00:00
550,3504,4.0,2001-12-12 00:00:00
550,3811,4.0,2001-12-12 00:00:00
550,4098,3.0,2001-12-12 00:00:00
550,4361,5.0,2001-12-12 00:00:00
550,4406,3.0,2001-12-12 00:00:00
579,4267,3.0,2001-12-05 00:00:00
579,4896,4.0,2001-12-05 00:00:00
657,3430,4.0,2001-12-17 00:00:00
657,4866,3.0,2001-12-17 00:00:00
657,4889,3.0,2001-12-17 00:00:00
657,4896,3.0,2001-12-17 00:00:00
657,4901,4.0,2001-12-17 00:00:00
657,4973,4.0,2001-12-17 00:00:00
837,3160,4.0,2001-12-02 00:00:00
837,4165,4.0,2001-12-02 00:00:00
837,4367,2.0,2001-12-02 00:00:00
940,1408,4.0,2001-12-19 00:00:00
940,4973,5.0,2001-12-19 00:00:00
971,316,3.0,2001-12-06 00:00:00
971,1215,3.0,2001-12-06 00:00:00
971,1396,5.0,2001-12-06 00:00:00
971,2010,5.0,2001-12-06 00:00:00
971,3471,4.0,2001-12-06 00:00:00
988,4896,4.0,2001-12-21 00:00:00
988,4993,5.0,2001-12-21 00:00:00
1321,2231,4.0,2001-12-08 00:00:00
1391,4235,4.0,2001-12-20 00:00:00
1391,4896,4.0,2001-12-20 00:00:00
1391,4993,5.0,2001-12-20 00:00:00
1445,377,2.0,2001-12-12 00:00:00
1445,1079,4.0,2001-12-07 00:00:00
1445,1894,4.0,2001-12-07 00:00:00
1445,2915,4.0,2001-12-02 00:00:00
1445,4896,2.0,2001-12-07 00:00:00
1478,648,3.0,2001-12-29 00:00:00
1478,1962,4.0,2001-12-29 00:00:00
1478,4025,3.0,2001-12-29 00:00:00
1478,4068,2.0,2001-12-29 00:00:00
1478,4326,5.0,2001-12-29 00:00:00
1478,4901,4.0,2001-12-09 00:00:00
1478,4963,4.0,2001-12-09 00:00:00
1545,1569,3.0,2001-12-09 00:00:00
1545,2126,3.0,2001-12-19 00:00:00
1545,4310,4.0,2001-12-09 00:00:00
1545,4993,5.0,2001-12-21 00:00:00
1860,76,2.0,2001-12-10 00:00:00
1860,2589,1.0,2001-12-17 00:00:00
1860,3862,2.0,2001-12-25 00:00:00
1860,4242,2.0,2001-12-03 00:00:00
1860,4305,1.0,2001-12-03 00:00:00
1860,4448,3.0,2001-12-17 00:00:00
1860,4452,3.0,2001-12-10 00:00:00
1860,4638,3.0,2001-12-17 00:00:00
1860,4735,1.0,2001-12-10 00:00:00
2050,1245,3.0,2001-12-17 00:00:00
2050,1266,4.0,2001-12-17 00:00:00
2050,3994,4.0,2001-12-17 00:00:00
2050,4234,3.0,2001-12-17 00:00:00
2050,4306,4.0,2001-12-17 00:00:00
2050,4571,3.0,2001-12-17 00:00:00
2050,4643,3.0,2001-12-17 00:00:00
2050,4734,4.0,2001-12-17 00:00:00
2050,4848,4.0,2001-12-17 00:00:00
2050,4857,4.0,2001-12-17 00:00:00
2050,4873,3.0,2001-12-17 00:00:00
2050,4896,4.0,2001-12-17 00:00:00
2050,4911,2.0,2001-12-17 00:00:00
2050,4921,3.0,2001-12-17 00:00:00
2050,4936,3.0,2001-12-17 00:00:00
2050,4941,2.0,2001-12-17 00:00:00
2237,1104,4.0,2001-12-07 00:00:00
2237,2339,3.0,2001-12-07 00:00:00
2237,4638,3.0,2001-12-12 00:00:00
2237,4701,4.0,2001-12-12 00:00:00
2237,4736,4.0,2001-12-07 00:00:00
2237,4886,5.0,2001-12-07 00:00:00
2385,4699,4.0,2001-12-04 00:00:00
2385,4889,2.0,2001-12-05 00:00:00
2385,4958,5.0,2001-12-06 00:00:00
2385,4975,3.0,2001-12-24 00:00:00
2425,4901,4.0,2001-12-05 00:00:00
2484,1258,3.0,2001-12-09 00:00:00
2484,1643,3.0,2001-12-19 00:00:00
2515,3409,3.0,2001-12-28 00:00:00
2515,3556,4.0,2001-12-28 00:00:00
2515,3744,2.0,2001-12-28 00:00:00
2515,3981,4.0,2001-12-28 00:00:00
2515,4308,5.0,2001-12-22 00:00:00
2515,4343,1.0,2001-12-28 00:00:00
2515,4447,3.0,2001-12-01 00:00:00
2515,4993,5.0,2001-12-25 00:00:00
2526,233,4.0,2001-12-02 00:00:00
2526,1959,4.0,2001-12-02 00:00:00
2526,2720,3.0,2001-12-02 00:00:00
2526,2723,3.0,2001-12-02 00:00:00
2526,2761,4.0,2001-12-02 00:00:00
2526,3157,3.0,2001-12-02 00:00:00
2526,3174,3.0,2001-12-02 00:00:00
2526,3185,4.0,2001-12-02 00:00:00
2588,2858,4.0,2001-12-31 00:00:00
2588,3155,5.0,2001-12-31 00:00:00
2588,4299,3.0,2001-12-31 00:00:00
2588,4867,2.0,2001-12-31 00:00:00
2588,4886,5.0,2001-12-31 00:00:00
2588,4896,4.0,2001-12-31 00:00:00
2588,4963,3.0,2001-12-31 00:00:00
2588,4993,2.0,2001-12-31 00:00:00
2696,1,4.0,2001-12-22 00:00:00
2696,7,4.0,2001-12-22 00:00:00
2696,39,5.0,2001-12-22 00:00:00
2696,44,3.0,2001-12-22 00:00:00
2696,52,5.0,2001-12-22 00:00:00
2696,59,1.0,2001-12-22 00:00:00
2696,223,5.0,2001-12-22 00:00:00
2696,235,4.0,2001-12-22 00:00:00
2696,246,5.0,2001-12-22 00:00:00
2696,288,1.0,2001-12-22 00:00:00
2696,296,2.0,2001-12-22 00:00:00
2696,329,3.0,2001-12-22 00:00:00
2696,367,5.0,2001-12-22 00:00:00
2696,380,5.0,2001-12-22 00:00:00
2696,457,5.0,2001-12-22 00:00:00
2696,480,4.0,2001-12-22 00:00:00
2696,485,4.0,2001-12-22 00:00:00
2696,520,3.0,2001-12-22 00:00:00
2696,526,1.0,2001-12-22 00:00:00
2696,552,5.0,2001-12-22 00:00:00
2696,588,5.0,2001-12-22 00:00:00
2696,589,5.0,2001-12-22 00:00:00
2696,590,5.0,2001-12-22 00:00:00
2696,592,5.0,2001-12-22 00:00:00
