51,3580,4.0,2001-01-29 00:00:00
51,4034,5.0,2001-01-11 00:00:00
65,3117,4.0,2001-01-24 00:00:00
65,3481,4.0,2001-01-22 00:00:00
65,4014,4.0,2001-01-01 00:00:00
65,4016,5.0,2001-01-01 00:00:00
65,4018,3.0,2001-01-28 00:00:00
65,4066,4.0,2001-01-22 00:00:00
65,4085,4.0,2001-01-22 00:00:00
65,4090,3.0,2001-01-22 00:00:00
65,4103,4.0,2001-01-22 00:00:00
65,4121,4.0,2001-01-22 00:00:00
152,648,3.0,2001-01-30 00:00:00
152,1997,4.0,2001-01-30 00:00:00
152,3578,4.0,2001-01-30 00:00:00
152,3753,3.0,2001-01-30 00:00:00
182,35,4.0,2001-01-30 00:00:00
182,121,5.0,2001-01-08 00:00:00
182,211,4.0,2001-01-12 00:00:00
182,788,3.0,2001-01-11 00:00:00
182,886,2.0,2001-01-30 00:00:00
182,997,4.0,2001-01-30 00:00:00
182,1542,4.0,2001-01-08 00:00:00
182,1596,3.0,2001-01-30 00:00:00
182,1805,3.0,2001-01-19 00:00:00
182,2136,3.0,2001-01-11 00:00:00
182,2355,4.0,2001-01-12 00:00:00
182,2618,3.0,2001-01-30 00:00:00
182,2677,4.0,2001-01-25 00:00:00
182,3114,4.0,2001-01-08 00:00:00
182,3980,4.0,2001-01-19 00:00:00
182,4014,4.0,2001-01-12 00:00:00
182,4019,4.0,2001-01-19 00:00:00
182,4022,4.0,2001-01-25 00:00:00
182,4023,3.0,2001-01-08 00:00:00
182,4025,3.0,2001-01-08 00:00:00
182,4027,4.0,2001-01-25 00:00:00
195,3150,1.0,2001-01-06 00:00:00
195,3903,3.0,2001-01-06 00:00:00
195,3967,4.0,2001-01-06 00:00:00
195,3996,4.0,2001-01-06 00:00:00
195,4022,4.0,2001-01-20 00:00:00
195,4034,4.0,2001-01-20 00:00:00
215,3996,5.0,2001-01-25 00:00:00
215,3998,4.0,2001-01-25 00:00:00
215,4014,4.0,2001-01-25 00:00:00
215,4034,5.0,2001-01-25 00:00:00
215,4036,5.0,2001-01-25 00:00:00
289,1,4.0,2001-01-12 00:00:00
289,11,4.0,2001-01-11 00:00:00
289,14,4.0,2001-01-11 00:00:00
289,16,3.0,2001-01-11 00:00:00
289,21,4.0,2001-01-11 00:00:00
289,26,3.0,2001-01-11 00:00:00
289,32,3.0,2001-01-11 00:00:00
289,39,2.0,2001-01-12 00:00:00
289,45,2.0,2001-01-12 00:00:00
289,47,3.0,2001-01-11 00:00:00
289,52,3.0,2001-01-12 00:00:00
289,55,3.0,2001-01-11 00:00:00
289,57,3.0,2001-01-11 00:00:00
289,73,3.0,2001-01-11 00:00:00
289,78,2.0,2001-01-11 00:00:00
289,80,5.0,2001-01-11 00:00:00
289,82,5.0,2001-01-11 00:00:00
289,85,3.0,2001-01-11 00:00:00
289,94,4.0,2001-01-11 00:00:00
289,100,3.0,2001-01-11 00:00:00
289,120,2.0,2001-01-11 00:00:00
289,138,3.0,2001-01-11 00:00:00
289,141,2.0,2001-01-12 00:00:00
289,144,4.0,2001-01-12 00:00:00
289,194,4.0,2001-01-11 00:00:00
289,205,3.0,2001-01-12 00:00:00
289,215,3.0,2001-01-11 00:00:00
289,222,3.0,2001-01-11 00:00:00
289,230,4.0,2001-01-11 00:00:00
289,249,3.0,2001-01-11 00:00:00
289,261,3.0,2001-01-11 00:00:00
289,269,3.0,2001-01-11 00:00:00
289,280,4.0,2001-01-11 00:00:00
