123,34,4.0,2001-03-01 00:00:00
123,110,5.0,2001-03-30 00:00:00
123,356,5.0,2001-03-29 00:00:00
123,527,5.0,2001-03-29 00:00:00
123,539,5.0,2001-03-29 00:00:00
123,912,5.0,2001-03-29 00:00:00
123,920,2.0,2001-03-29 00:00:00
123,1023,5.0,2001-03-01 00:00:00
123,1073,5.0,2001-03-01 00:00:00
123,1090,5.0,2001-03-29 00:00:00
123,1183,5.0,2001-03-29 00:00:00
123,1242,5.0,2001-03-29 00:00:00
123,1263,5.0,2001-03-29 00:00:00
123,1265,3.0,2001-03-29 00:00:00
123,1272,5.0,2001-03-29 00:00:00
123,1307,5.0,2001-03-29 00:00:00
123,1393,5.0,2001-03-29 00:00:00
123,2028,5.0,2001-03-29 00:00:00
123,2078,5.0,2001-03-01 00:00:00
123,2080,4.0,2001-03-01 00:00:00
123,2396,5.0,2001-03-29 00:00:00
123,2427,5.0,2001-03-29 00:00:00
123,2761,5.0,2001-03-01 00:00:00
123,2858,4.0,2001-03-01 00:00:00
123,2890,5.0,2001-03-29 00:00:00
123,3114,5.0,2001-03-01 00:00:00
123,3396,5.0,2001-03-01 00:00:00
123,3554,5.0,2001-03-29 00:00:00
123,3753,5.0,2001-03-29 00:00:00
123,4014,5.0,2001-03-29 00:00:00
123,4117,4.0,2001-03-29 00:00:00
123,4223,4.0,2001-03-29 00:00:00
182,571,3.0,2001-03-08 00:00:00
182,896,4.0,2001-03-09 00:00:00
182,1413,4.0,2001-03-12 00:00:00
182,1585,3.0,2001-03-19 00:00:00
182,2542,4.0,2001-03-11 00:00:00
182,2674,3.0,2001-03-20 00:00:00
182,3176,3.0,2001-03-11 00:00:00
275,4011,4.0,2001-03-08 00:00:00
275,4014,3.0,2001-03-08 00:00:00
302,2376,3.0,2001-03-14 00:00:00
302,2947,3.0,2001-03-10 00:00:00
302,4005,4.0,2001-03-10 00:00:00
367,373,2.0,2001-03-10 00:00:00
367,1242,5.0,2001-03-09 00:00:00
386,43,4.0,2001-03-27 00:00:00
386,49,5.0,2001-03-11 00:00:00
386,110,5.0,2001-03-01 00:00:00
386,151,5.0,2001-03-22 00:00:00
386,222,4.0,2001-03-27 00:00:00
386,260,5.0,2001-03-01 00:00:00
386,306,4.0,2001-03-11 00:00:00
386,307,4.0,2001-03-14 00:00:00
386,308,4.0,2001-03-06 00:00:00
386,446,4.0,2001-03-06 00:00:00
386,539,5.0,2001-03-01 00:00:00
386,987,3.0,2001-03-23 00:00:00
386,1047,4.0,2001-03-08 00:00:00
386,1124,4.0,2001-03-08 00:00:00
386,1131,5.0,2001-03-08 00:00:00
386,1132,5.0,2001-03-08 00:00:00
386,1188,4.0,2001-03-27 00:00:00
386,1198,5.0,2001-03-01 00:00:00
386,1214,5.0,2001-03-01 00:00:00
386,1242,5.0,2001-03-01 00:00:00
386,1263,5.0,2001-03-01 00:00:00
386,1270,5.0,2001-03-01 00:00:00
386,1302,5.0,2001-03-22 00:00:00
386,1416,5.0,2001-03-03 00:00:00
386,1533,3.0,2001-03-27 00:00:00
386,1552,4.0,2001-03-03 00:00:00
386,1788,4.0,2001-03-03 00:00:00
386,1947,5.0,2001-03-01 00:00:00
386,1959,4.0,2001-03-08 00:00:00
386,1962,4.0,2001-03-08 00:00:00
386,2076,4.0,2001-03-08 00:00:00
386,2194,4.0,2001-03-08 00:00:00
386,2245,4.0,2001-03-08 00:00:00
386,2329,3.0,2001-03-06 00:00:00
386,2420,4.0,2001-03-08 00:00:00
386,2640,5.0,2001-03-01 00:00:00
386,2734,4.0,2001-03-08 00:00:00
386,2926,4.0,2001-03-08 00:00:00
386,2967,4.0,2001-03-22 00:00:00
386,3107,4.0,2001-03-03 00:00:00
386,3512,5.0,2001-03-22 00:00:00
386,3634,5.0,2001-03-01 00:00:00
386,3685,4.0,2001-03-08 00:00:00
386,3733,5.0,2001-03-01 00:00:00
386,3735,5.0,2001-03-01 00:00:00
386,3753,5.0,2001-03-01 00:00:00
