6,32,5.0,2001-09-21 00:00:00
6,260,5.0,2001-09-21 00:00:00
6,349,4.0,2001-09-21 00:00:00
6,457,5.0,2001-09-21 00:00:00
6,858,5.0,2001-09-21 00:00:00
6,1193,5.0,2001-09-21 00:00:00
6,1196,5.0,2001-09-21 00:00:00
6,1197,5.0,2001-09-21 00:00:00
6,1198,4.0,2001-09-21 00:00:00
6,1264,4.0,2001-09-21 00:00:00
6,1277,5.0,2001-09-21 00:00:00
6,1304,5.0,2001-09-21 00:00:00
6,1396,4.0,2001-09-21 00:00:00
6,1483,3.0,2001-09-21 00:00:00
6,1527,4.0,2001-09-21 00:00:00
6,1573,3.0,2001-09-21 00:00:00
6,1580,4.0,2001-09-21 00:00:00
6,1584,5.0,2001-09-21 00:00:00
6,1629,4.0,2001-09-21 00:00:00
6,1653,5.0,2001-09-21 00:00:00
6,1748,4.0,2001-09-21 00:00:00
6,2028,4.0,2001-09-21 00:00:00
6,2396,5.0,2001-09-21 00:00:00
6,2405,3.0,2001-09-21 00:00:00
6,2571,5.0,2001-09-21 00:00:00
6,2628,4.0,2001-09-21 00:00:00
6,3555,3.0,2001-09-21 00:00:00
6,3578,5.0,2001-09-21 00:00:00
6,3623,3.0,2001-09-21 00:00:00
6,3740,3.0,2001-09-21 00:00:00
6,3753,4.0,2001-09-21 00:00:00
6,3755,4.0,2001-09-21 00:00:00
6,3863,3.0,2001-09-21 00:00:00
6,3986,1.0,2001-09-21 00:00:00
6,3994,5.0,2001-09-21 00:00:00
6,3996,5.0,2001-09-21 00:00:00
6,4053,2.0,2001-09-21 00:00:00
6,4161,3.0,2001-09-21 00:00:00
6,4270,1.0,2001-09-21 00:00:00
6,4299,4.0,2001-09-21 00:00:00
6,4369,2.0,2001-09-21 00:00:00
6,4446,3.0,2001-09-21 00:00:00
69,17,4.0,2001-09-10 00:00:00
69,50,3.0,2001-09-10 00:00:00
69,110,3.0,2001-09-10 00:00:00
69,527,5.0,2001-09-10 00:00:00
69,912,4.0,2001-09-10 00:00:00
69,1193,5.0,2001-09-10 00:00:00
69,1247,4.0,2001-09-10 00:00:00
69,1277,4.0,2001-09-10 00:00:00
69,1307,4.0,2001-09-10 00:00:00
69,1411,4.0,2001-09-10 00:00:00
69,1617,3.0,2001-09-10 00:00:00
69,1952,4.0,2001-09-10 00:00:00
69,2357,4.0,2001-09-10 00:00:00
69,2396,4.0,2001-09-10 00:00:00
69,2692,3.0,2001-09-10 00:00:00
69,4361,3.0,2001-09-10 00:00:00
110,34,4.0,2001-09-21 00:00:00
110,153,4.0,2001-09-21 00:00:00
110,318,3.0,2001-09-21 00:00:00
110,344,4.0,2001-09-21 00:00:00
110,356,5.0,2001-09-21 00:00:00
110,377,4.0,2001-09-21 00:00:00
110,380,4.0,2001-09-21 00:00:00
110,457,4.0,2001-09-21 00:00:00
110,480,5.0,2001-09-21 00:00:00
110,589,5.0,2001-09-21 00:00:00
110,590,3.0,2001-09-21 00:00:00
110,592,3.0,2001-09-21 00:00:00
110,593,3.0,2001-09-21 00:00:00
110,648,5.0,2001-09-21 00:00:00
110,736,5.0,2001-09-21 00:00:00
110,780,3.0,2001-09-21 00:00:00
110,1089,1.0,2001-09-21 00:00:00
110,1266,1.0,2001-09-21 00:00:00
110,2028,5.0,2001-09-21 00:00:00
110,4368,1.0,2001-09-21 00:00:00
110,4643,2.0,2001-09-21 00:00:00
122,69,5.0,2001-09-23 00:00:00
122,2329,5.0,2001-09-25 00:00:00
122,3452,3.0,2001-09-25 00:00:00
122,4007,4.0,2001-09-01 00:00:00
129,88,2.0,2001-09-21 00:00:00
129,180,4.0,2001-09-21 00:00:00
129,223,5.0,2001-09-21 00:00:00
129,260,5.0,2001-09-21 00:00:00
129,356,4.0,2001-09-21 00:00:00
129,440,3.0,2001-09-21 00:00:00
129,785,4.0,2001-09-21 00:00:00
129,1127,3.0,2001-09-21 00:00:00
129,1265,5.0,2001-09-21 00:00:00
129,1288,5.0,2001-09-21 00:00:00
129,1639,4.0,2001-09-21 00:00:00
129,1704,5.0,2001-09-21 00:00:00
129,1961,3.0,2001-09-21 00:00:00
129,2060,4.0,2001-09-21 00:00:00
129,2188,3.0,2001-09-21 00:00:00
129,2325,5.0,2001-09-21 00:00:00
129,2485,3.0,2001-09-21 00:00:00
129,2502,5.0,2001-09-21 00:00:00
129,2541,4.0,2001-09-21 00:00:00
129,2572,3.0,2001-09-21 00:00:00
129,2580,3.0,2001-09-21 00:00:00
129,2599,5.0,2001-09-21 00:00:00
129,2606,3.0,2001-09-21 00:00:00
129,2628,3.0,2001-09-21 00:00:00
129,2640,5.0,2001-09-21 00:00:00
129,2641,5.0,2001-09-21 00:00:00
129,2642,4.0,2001-09-21 00:00:00
129,2683,4.0,2001-09-21 00:00:00
129,2694,3.0,2001-09-21 00:00:00
129,2699,4.0,2001-09-21 00:00:00
129,2700,5.0,2001-09-21 00:00:00
