144,1283,4.5,2006-09-10 00:00:00
144,2064,4.0,2006-09-10 00:00:00
144,2194,3.5,2006-09-10 00:00:00
144,2344,4.5,2006-09-10 00:00:00
144,2488,4.5,2006-09-10 00:00:00
144,3075,4.0,2006-09-10 00:00:00
144,4658,4.0,2006-09-10 00:00:00
144,5218,2.5,2006-09-10 00:00:00
144,5569,4.0,2006-09-10 00:00:00
144,5995,4.5,2006-09-10 00:00:00
144,6301,4.5,2006-09-10 00:00:00
144,6552,4.0,2006-09-10 00:00:00
144,6707,2.0,2006-09-10 00:00:00
144,6748,2.5,2006-09-10 00:00:00
144,6772,4.5,2006-09-10 00:00:00
144,6870,3.5,2006-09-10 00:00:00
144,7981,4.0,2006-09-10 00:00:00
144,8014,5.0,2006-09-10 00:00:00
144,37545,3.5,2006-09-10 00:00:00
144,38061,3.5,2006-09-10 00:00:00
144,40723,2.5,2006-09-10 00:00:00
144,41285,4.5,2006-09-10 00:00:00
190,27660,3.5,2006-09-06 00:00:00
190,37830,3.0,2006-09-06 00:00:00
190,42738,3.5,2006-09-06 00:00:00
262,47,5.0,2006-09-01 00:00:00
262,50,5.0,2006-09-01 00:00:00
262,112,5.0,2006-09-01 00:00:00
262,293,4.5,2006-09-01 00:00:00
262,296,2.5,2006-09-01 00:00:00
262,318,4.0,2006-09-01 00:00:00
262,339,3.5,2006-09-01 00:00:00
262,454,3.5,2006-09-01 00:00:00
262,539,2.5,2006-09-01 00:00:00
262,587,3.0,2006-09-01 00:00:00
262,593,3.5,2006-09-01 00:00:00
262,608,1.0,2006-09-01 00:00:00
262,733,3.5,2006-09-01 00:00:00
262,741,2.5,2006-09-01 00:00:00
262,924,1.5,2006-09-01 00:00:00
262,953,3.0,2006-09-01 00:00:00
262,1080,3.0,2006-09-01 00:00:00
262,1210,2.5,2006-09-01 00:00:00
262,1249,3.5,2006-09-01 00:00:00
262,1265,4.5,2006-09-01 00:00:00
262,1278,3.5,2006-09-01 00:00:00
262,1584,2.5,2006-09-01 00:00:00
262,1704,5.0,2006-09-01 00:00:00
262,1923,3.0,2006-09-01 00:00:00
262,2058,5.0,2006-09-01 00:00:00
262,2115,4.5,2006-09-01 00:00:00
262,2291,3.5,2006-09-01 00:00:00
262,2353,4.5,2006-09-01 00:00:00
262,2396,3.0,2006-09-01 00:00:00
262,2420,4.0,2006-09-01 00:00:00
262,2490,2.5,2006-09-01 00:00:00
262,2502,2.5,2006-09-01 00:00:00
262,2542,3.0,2006-09-01 00:00:00
262,2683,4.0,2006-09-01 00:00:00
262,2700,5.0,2006-09-01 00:00:00
262,2706,2.0,2006-09-01 00:00:00
262,2762,4.5,2006-09-01 00:00:00
