70,38038,4.5,2006-03-22 00:00:00
190,541,4.0,2006-03-14 00:00:00
190,1127,3.5,2006-03-14 00:00:00
190,1270,4.0,2006-03-17 00:00:00
190,1584,3.5,2006-03-11 00:00:00
190,1676,1.5,2006-03-14 00:00:00
190,2355,3.5,2006-03-11 00:00:00
190,2716,4.0,2006-03-17 00:00:00
190,3479,4.0,2006-03-14 00:00:00
190,3751,3.0,2006-03-14 00:00:00
190,5072,2.5,2006-03-11 00:00:00
190,5444,2.5,2006-03-11 00:00:00
190,5989,3.0,2006-03-14 00:00:00
190,6350,3.5,2006-03-11 00:00:00
190,31658,4.0,2006-03-11 00:00:00
190,32031,3.5,2006-03-11 00:00:00
190,33004,4.0,2006-03-11 00:00:00
190,37386,3.5,2006-03-11 00:00:00
190,43928,3.0,2006-03-14 00:00:00
348,2355,3.5,2006-03-13 00:00:00
348,5378,3.5,2006-03-13 00:00:00
476,1542,3.0,2006-03-27 00:00:00
476,4741,4.5,2006-03-27 00:00:00
533,6377,3.5,2006-03-05 00:00:00
533,27721,2.0,2006-03-27 00:00:00
533,37857,4.0,2006-03-27 00:00:00
533,44191,4.5,2006-03-27 00:00:00
555,3,4.0,2006-03-30 00:00:00
555,19,2.0,2006-03-30 00:00:00
555,110,4.0,2006-03-31 00:00:00
555,111,3.0,2006-03-30 00:00:00
555,112,3.5,2006-03-31 00:00:00
555,153,3.5,2006-03-31 00:00:00
555,172,3.5,2006-03-31 00:00:00
555,208,3.5,2006-03-31 00:00:00
555,231,2.0,2006-03-30 00:00:00
555,288,5.0,2006-03-31 00:00:00
555,292,3.0,2006-03-31 00:00:00
555,293,3.5,2006-03-31 00:00:00
555,344,2.0,2006-03-30 00:00:00
555,353,4.0,2006-03-31 00:00:00
555,368,3.5,2006-03-31 00:00:00
555,377,3.5,2006-03-31 00:00:00
555,410,3.5,2006-03-31 00:00:00
555,471,3.5,2006-03-31 00:00:00
555,514,3.5,2006-03-31 00:00:00
555,586,4.0,2006-03-31 00:00:00
555,599,3.5,2006-03-31 00:00:00
555,610,5.0,2006-03-30 00:00:00
555,653,3.0,2006-03-28 00:00:00
555,736,3.5,2006-03-31 00:00:00
555,778,4.5,2006-03-30 00:00:00
555,919,4.0,2006-03-31 00:00:00
555,921,4.0,2006-03-30 00:00:00
555,924,2.5,2006-03-31 00:00:00
555,1007,3.5,2006-03-30 00:00:00
555,1061,4.5,2006-03-31 00:00:00
555,1073,4.0,2006-03-31 00:00:00
555,1080,5.0,2006-03-31 00:00:00
555,1183,4.0,2006-03-31 00:00:00
555,1231,4.0,2006-03-30 00:00:00
555,1235,4.5,2006-03-30 00:00:00
555,1240,4.0,2006-03-31 00:00:00
555,1247,3.0,2006-03-30 00:00:00
555,1254,3.0,2006-03-31 00:00:00
555,1265,3.5,2006-03-30 00:00:00
555,1341,3.5,2006-03-31 00:00:00
555,1343,3.5,2006-03-31 00:00:00
555,1344,4.0,2006-03-31 00:00:00
555,1347,4.0,2006-03-30 00:00:00
555,1358,3.5,2006-03-31 00:00:00
555,1425,3.0,2006-03-30 00:00:00
555,1472,3.0,2006-03-30 00:00:00
555,1516,2.5,2006-03-30 00:00:00
555,1573,3.5,2006-03-31 00:00:00
555,1597,3.5,2006-03-31 00:00:00
555,1619,4.0,2006-03-31 00:00:00
555,1748,4.0,2006-03-31 00:00:00
555,1792,4.0,2006-03-31 00:00:00
555,1882,3.5,2006-03-31 00:00:00
555,1961,3.0,2006-03-31 00:00:00
555,1962,3.5,2006-03-31 00:00:00
555,1994,4.5,2006-03-30 00:00:00
555,2009,4.5,2006-03-31 00:00:00
555,2085,4.0,2006-03-31 00:00:00
555,2124,4.0,2006-03-31 00:00:00
555,2149,2.5,2006-03-30 00:00:00
555,2167,3.5,2006-03-31 00:00:00
555,2387,3.0,2006-03-31 00:00:00
555,2403,3.0,2006-03-31 00:00:00
555,2406,3.5,2006-03-31 00:00:00
555,2427,3.0,2006-03-31 00:00:00
555,2455,4.0,2006-03-31 00:00:00
555,2471,3.0,2006-03-31 00:00:00
555,2528,3.5,2006-03-30 00:00:00
555,2529,4.0,2006-03-31 00:00:00
555,2530,4.0,2006-03-30 00:00:00
555,2532,3.5,2006-03-31 00:00:00
555,2533,3.5,2006-03-31 00:00:00
555,2617,3.5,2006-03-31 00:00:00
555,2700,4.0,2006-03-28 00:00:00
555,2716,4.0,2006-03-31 00:00:00
555,2720,3.5,2006-03-30 00:00:00
555,2723,4.0,2006-03-28 00:00:00
555,2789,3.5,2006-03-31 00:00:00
555,2871,3.5,2006-03-28 00:00:00
555,2890,2.5,2006-03-28 00:00:00
555,2921,3.5,2006-03-31 00:00:00
555,2944,4.0,2006-03-30 00:00:00
555,2977,3.5,2006-03-30 00:00:00
555,2991,4.5,2006-03-30 00:00:00
555,3062,2.5,2006-03-30 00:00:00
555,3074,3.5,2006-03-31 00:00:00
555,3114,3.5,2006-03-30 00:00:00
555,3146,2.0,2006-03-30 00:00:00
555,3160,3.5,2006-03-28 00:00:00
555,3174,4.0,2006-03-31 00:00:00
555,3198,4.0,2006-03-31 00:00:00
555,3219,4.0,2006-03-31 00:00:00
555,3253,3.5,2006-03-30 00:00:00
555,3254,3.5,2006-03-31 00:00:00
555,3263,3.5,2006-03-31 00:00:00
555,3300,2.5,2006-03-28 00:00:00
555,3359,3.5,2006-03-30 00:00:00
555,3408,3.5,2006-03-31 00:00:00
555,3535,4.0,2006-03-31 00:00:00
555,3704,3.0,2006-03-30 00:00:00
555,3740,3.0,2006-03-28 00:00:00
555,3752,2.0,2006-03-31 00:00:00
555,3755,4.0,2006-03-31 00:00:00
555,3793,3.5,2006-03-31 00:00:00
555,3809,3.5,2006-03-31 00:00:00
555,4000,3.5,2006-03-30 00:00:00
555,4148,5.0,2006-03-31 00:00:00
555,4195,3.5,2006-03-30 00:00:00
555,4571,3.5,2006-03-31 00:00:00
555,4610,3.5,2006-03-30 00:00:00
555,4709,4.0,2006-03-30 00:00:00
555,4728,3.0,2006-03-31 00:00:00
555,4754,4.0,2006-03-31 00:00:00
555,4826,3.0,2006-03-30 00:00:00
555,4855,4.0,2006-03-28 00:00:00
555,4911,3.5,2006-03-30 00:00:00
555,4954,3.5,2006-03-31 00:00:00
555,4980,3.0,2006-03-30 00:00:00
555,5047,4.0,2006-03-30 00:00:00
555,5213,3.5,2006-03-30 00:00:00
555,5265,4.5,2006-03-31 00:00:00
555,5418,3.5,2006-03-31 00:00:00
555,5431,3.0,2006-03-30 00:00:00
555,5444,3.5,2006-03-30 00:00:00
555,5459,3.5,2006-03-31 00:00:00
555,5872,3.5,2006-03-31 00:00:00
555,6301,4.5,2006-03-27 00:00:00
555,6333,3.5,2006-03-30 00:00:00
555,6537,3.5,2006-03-28 00:00:00
555,6541,4.5,2006-03-31 00:00:00
555,6996,2.0,2006-03-30 00:00:00
555,7147,4.0,2006-03-31 00:00:00
555,7300,4.0,2006-03-31 00:00:00
555,8371,2.0,2006-03-30 00:00:00
555,8917,3.5,2006-03-30 00:00:00
555,8949,4.0,2006-03-31 00:00:00
555,34338,4.0,2006-03-30 00:00:00
555,34405,2.5,2006-03-27 00:00:00
555,37741,3.0,2006-03-27 00:00:00
555,38038,4.5,2006-03-28 00:00:00
555,40815,3.5,2006-03-31 00:00:00
596,7121,4.0,2006-03-07 00:00:00
596,7215,3.5,2006-03-07 00:00:00
596,27741,4.0,2006-03-07 00:00:00
657,5475,4.5,2006-03-09 00:00:00
657,6773,4.0,2006-03-27 00:00:00
657,34148,4.5,2006-03-09 00:00:00
657,34528,4.5,2006-03-20 00:00:00
657,35836,2.5,2006-03-09 00:00:00
657,38886,4.0,2006-03-09 00:00:00
657,39292,4.5,2006-03-20 00:00:00
657,39444,4.5,2006-03-20 00:00:00
657,40278,4.5,2006-03-27 00:00:00
657,40819,4.0,2006-03-09 00:00:00
867,1288,4.0,2006-03-03 00:00:00
867,1693,3.5,2006-03-03 00:00:00
867,2329,4.0,2006-03-03 00:00:00
867,2570,4.0,2006-03-03 00:00:00
867,3359,5.0,2006-03-03 00:00:00
867,3740,3.0,2006-03-03 00:00:00
867,3871,4.5,2006-03-03 00:00:00
867,4008,4.0,2006-03-03 00:00:00
867,5303,5.0,2006-03-03 00:00:00
867,6552,4.5,2006-03-03 00:00:00
867,6870,4.5,2006-03-03 00:00:00
867,6986,4.5,2006-03-03 00:00:00
867,7090,3.0,2006-03-03 00:00:00
867,7139,4.0,2006-03-03 00:00:00
867,8337,4.5,2006-03-03 00:00:00
867,8368,4.5,2006-03-03 00:00:00
867,8798,4.0,2006-03-03 00:00:00
867,8949,4.0,2006-03-03 00:00:00
867,8958,3.5,2006-03-03 00:00:00
867,8961,5.0,2006-03-03 00:00:00
867,8970,4.0,2006-03-03 00:00:00
867,8983,1.0,2006-03-03 00:00:00
867,27808,1.0,2006-03-03 00:00:00
867,27882,4.5,2006-03-03 00:00:00
867,30749,5.0,2006-03-03 00:00:00
867,31923,5.0,2006-03-03 00:00:00
867,40815,3.5,2006-03-03 00:00:00
867,41566,3.5,2006-03-03 00:00:00
867,41569,4.5,2006-03-03 00:00:00
1026,353,2.5,2006-03-07 00:00:00
1026,434,3.0,2006-03-07 00:00:00
1026,608,5.0,2006-03-07 00:00:00
1026,733,4.5,2006-03-07 00:00:00
1026,953,5.0,2006-03-07 00:00:00
1026,1090,5.0,2006-03-07 00:00:00
1026,1252,5.0,2006-03-07 00:00:00
1026,1552,3.0,2006-03-07 00:00:00
1026,2701,1.5,2006-03-07 00:00:00
1026,3702,3.5,2006-03-07 00:00:00
1026,3703,3.5,2006-03-07 00:00:00
1026,4015,1.5,2006-03-07 00:00:00
1026,4226,5.0,2006-03-07 00:00:00
1026,4246,3.5,2006-03-07 00:00:00
1026,4343,2.0,2006-03-07 00:00:00
1026,5991,3.0,2006-03-07 00:00:00
1026,8914,4.0,2006-03-07 00:00:00
1026,33880,5.0,2006-03-07 00:00:00
1026,39183,5.0,2006-03-07 00:00:00
1068,1,4.5,2006-03-26 00:00:00
1068,953,5.0,2006-03-26 00:00:00
1068,1225,4.0,2006-03-26 00:00:00
1068,1293,4.5,2006-03-26 00:00:00
1068,5377,4.0,2006-03-26 00:00:00
1068,8784,5.0,2006-03-26 00:00:00
1121,50,3.0,2006-03-07 00:00:00
1121,605,1.0,2006-03-07 00:00:00
1121,1263,4.5,2006-03-07 00:00:00
1121,3948,3.5,2006-03-07 00:00:00
1121,6548,0.5,2006-03-07 00:00:00
1121,39183,4.5,2006-03-07 00:00:00
1121,40819,4.0,2006-03-07 00:00:00
1121,41285,4.0,2006-03-07 00:00:00
1224,949,4.0,2006-03-26 00:00:00
1224,1103,3.5,2006-03-29 00:00:00
1224,5568,3.5,2006-03-11 00:00:00
1224,7027,4.0,2006-03-04 00:00:00
1224,32596,3.5,2006-03-02 00:00:00
1297,8464,4.0,2006-03-05 00:00:00
1367,44191,4.5,2006-03-22 00:00:00
1435,6873,2.5,2006-03-27 00:00:00
1435,34153,4.0,2006-03-20 00:00:00
1435,35836,3.5,2006-03-11 00:00:00
1445,904,3.5,2006-03-26 00:00:00
1445,1148,2.5,2006-03-18 00:00:00
1445,1250,3.5,2006-03-26 00:00:00
1445,1262,4.0,2006-03-26 00:00:00
1445,3198,3.0,2006-03-26 00:00:00
1445,6787,4.0,2006-03-26 00:00:00
1445,8966,3.5,2006-03-26 00:00:00
1445,34072,4.0,2006-03-26 00:00:00
1514,39183,3.5,2006-03-21 00:00:00
1514,39292,5.0,2006-03-21 00:00:00
1514,40414,4.5,2006-03-21 00:00:00
1514,40583,3.5,2006-03-21 00:00:00
1514,42018,4.5,2006-03-21 00:00:00
1531,161,4.0,2006-03-14 00:00:00
1531,364,4.5,2006-03-14 00:00:00
1531,474,3.5,2006-03-14 00:00:00
1531,590,3.5,2006-03-14 00:00:00
1531,1012,4.0,2006-03-14 00:00:00
1531,1097,3.0,2006-03-14 00:00:00
1531,1270,3.5,2006-03-14 00:00:00
1531,1307,2.5,2006-03-14 00:00:00
1531,1393,3.0,2006-03-14 00:00:00
1531,1704,5.0,2006-03-14 00:00:00
1531,1923,4.0,2006-03-14 00:00:00
1531,1954,5.0,2006-03-14 00:00:00
