4368,1834,3.0,1998-11-08 00:00:00
4368,1869,2.0,1998-11-08 00:00:00
4368,1884,1.0,1998-11-22 00:00:00
4368,1895,3.0,1998-11-22 00:00:00
4368,2013,5.0,1998-11-11 00:00:00
4368,2331,4.0,1998-11-08 00:00:00
4368,2369,3.0,1998-11-15 00:00:00
4368,2370,3.0,1998-11-15 00:00:00
4368,2374,4.0,1998-11-15 00:00:00
4368,2375,4.0,1998-11-15 00:00:00
4368,2378,3.0,1998-11-15 00:00:00
4368,2379,3.0,1998-11-15 00:00:00
4368,2380,2.0,1998-11-15 00:00:00
4368,2381,1.0,1998-11-15 00:00:00
4368,2384,3.0,1998-11-29 00:00:00
4368,2387,2.0,1998-11-29 00:00:00
4368,2399,4.0,1998-11-26 00:00:00
4368,2402,2.0,1998-11-29 00:00:00
4368,2405,3.0,1998-11-29 00:00:00
4368,2406,4.0,1998-11-29 00:00:00
4368,2407,4.0,1998-11-29 00:00:00
4368,2408,3.0,1998-11-29 00:00:00
4368,2411,2.0,1998-11-29 00:00:00
4368,2413,3.0,1998-11-29 00:00:00
4368,2414,2.0,1998-11-29 00:00:00
4368,2419,5.0,1998-11-29 00:00:00
4368,2420,4.0,1998-11-29 00:00:00
4368,2421,3.0,1998-11-29 00:00:00
6043,2166,2.0,1998-11-23 00:00:00
7972,1655,2.0,1998-11-09 00:00:00
7972,1747,3.0,1998-11-09 00:00:00
7972,1762,2.0,1998-11-09 00:00:00
7972,1777,3.0,1998-11-28 00:00:00
7972,1801,2.0,1998-11-09 00:00:00
7972,1831,3.0,1998-11-28 00:00:00
7972,1833,3.0,1998-11-28 00:00:00
7972,1882,3.0,1998-11-28 00:00:00
7972,1909,3.0,1998-11-09 00:00:00
7972,2563,3.0,1998-11-28 00:00:00
8383,2297,4.0,1998-11-23 00:00:00
8383,2353,4.0,1998-11-23 00:00:00
8709,2166,2.0,1998-11-10 00:00:00
8709,2231,3.0,1998-11-10 00:00:00
8709,2272,3.0,1998-11-10 00:00:00
9117,54,3.0,1998-11-09 00:00:00
9117,66,2.0,1998-11-09 00:00:00
9117,379,3.0,1998-11-09 00:00:00
9117,519,1.0,1998-11-09 00:00:00
9117,673,3.0,1998-11-09 00:00:00
9117,1367,4.0,1998-11-09 00:00:00
9117,1590,2.0,1998-11-09 00:00:00
9117,1653,4.0,1998-11-09 00:00:00
9117,1876,4.0,1998-11-09 00:00:00
9117,2042,3.0,1998-11-09 00:00:00
9117,2046,4.0,1998-11-09 00:00:00
9117,2053,2.0,1998-11-09 00:00:00
9117,2059,1.0,1998-11-30 00:00:00
9117,2082,3.0,1998-11-09 00:00:00
9117,2094,4.0,1998-11-09 00:00:00
9117,2162,3.0,1998-11-09 00:00:00
9266,47,3.0,1998-11-10 00:00:00
9266,50,5.0,1998-11-10 00:00:00
9266,147,2.0,1998-11-10 00:00:00
9266,150,5.0,1998-11-10 00:00:00
9266,296,2.0,1998-11-10 00:00:00
9266,356,5.0,1998-11-10 00:00:00
9266,441,3.0,1998-11-10 00:00:00
9266,457,5.0,1998-11-16 00:00:00
9266,527,5.0,1998-11-10 00:00:00
9266,541,3.0,1998-11-16 00:00:00
9266,589,4.0,1998-11-10 00:00:00
9266,592,1.0,1998-11-16 00:00:00
9266,593,3.0,1998-11-10 00:00:00
9266,1036,5.0,1998-11-16 00:00:00
9266,1060,3.0,1998-11-10 00:00:00
9266,1079,4.0,1998-11-16 00:00:00
9266,1088,4.0,1998-11-16 00:00:00
9266,1091,4.0,1998-11-16 00:00:00
9266,1097,5.0,1998-11-16 00:00:00
9266,1124,4.0,1998-11-16 00:00:00
9266,1196,5.0,1998-11-16 00:00:00
9266,1197,4.0,1998-11-16 00:00:00
9266,1198,5.0,1998-11-16 00:00:00
9266,1199,4.0,1998-11-16 00:00:00
9266,1200,3.0,1998-11-16 00:00:00
9266,1220,3.0,1998-11-16 00:00:00
9266,1240,4.0,1998-11-16 00:00:00
9266,1257,5.0,1998-11-16 00:00:00
9266,1258,4.0,1998-11-16 00:00:00
9266,1259,4.0,1998-11-16 00:00:00
9266,1261,3.0,1998-11-16 00:00:00
9266,1270,5.0,1998-11-16 00:00:00
9266,1285,3.0,1998-11-16 00:00:00
9266,1290,4.0,1998-11-16 00:00:00
9266,1291,5.0,1998-11-16 00:00:00
9266,1298,3.0,1998-11-16 00:00:00
9266,1302,4.0,1998-11-16 00:00:00
9266,1307,4.0,1998-11-16 00:00:00
9266,1332,4.0,1998-11-16 00:00:00
9266,1335,3.0,1998-11-16 00:00:00
9266,1347,4.0,1998-11-16 00:00:00
9266,1358,4.0,1998-11-16 00:00:00
9266,1374,4.0,1998-11-16 00:00:00
9266,1381,2.0,1998-11-16 00:00:00
9266,1394,4.0,1998-11-16 00:00:00
9266,1395,2.0,1998-11-16 00:00:00
9266,1610,4.0,1998-11-10 00:00:00
9266,1617,4.0,1998-11-10 00:00:00
9266,1641,4.0,1998-11-10 00:00:00
9266,1663,4.0,1998-11-16 00:00:00
9266,1810,3.0,1998-11-10 00:00:00
9266,1961,5.0,1998-11-16 00:00:00
9266,1962,4.0,1998-11-16 00:00:00
9266,1968,5.0,1998-11-16 00:00:00
9266,1969,4.0,1998-11-16 00:00:00
9266,1970,4.0,1998-11-16 00:00:00
9266,1971,4.0,1998-11-16 00:00:00
9266,1972,2.0,1998-11-16 00:00:00
9266,1974,4.0,1998-11-16 00:00:00
9266,1975,2.0,1998-11-16 00:00:00
9266,1983,3.0,1998-11-16 00:00:00
9266,1984,3.0,1998-11-16 00:00:00
9266,1991,1.0,1998-11-16 00:00:00
9266,1994,4.0,1998-11-16 00:00:00
9266,2000,5.0,1998-11-16 00:00:00
9266,2001,4.0,1998-11-16 00:00:00
9266,2003,4.0,1998-11-16 00:00:00
9266,2011,4.0,1998-11-16 00:00:00
9266,2076,1.0,1998-11-16 00:00:00
9266,2081,4.0,1998-11-16 00:00:00
9266,2100,4.0,1998-11-16 00:00:00
9266,2110,4.0,1998-11-16 00:00:00
9266,2111,4.0,1998-11-16 00:00:00
9266,2115,4.0,1998-11-16 00:00:00
9266,2119,2.0,1998-11-16 00:00:00
9266,2123,3.0,1998-11-16 00:00:00
9266,2133,3.0,1998-11-16 00:00:00
9266,2141,4.0,1998-11-16 00:00:00
9266,2144,5.0,1998-11-16 00:00:00
9266,2145,4.0,1998-11-16 00:00:00
9266,2146,4.0,1998-11-16 00:00:00
9266,2148,2.0,1998-11-16 00:00:00
9266,2149,3.0,1998-11-16 00:00:00
