119,1398,3.0,1997-02-02 00:00:00
173,1,4.0,1997-02-13 00:00:00
173,70,4.0,1997-02-20 00:00:00
173,86,3.0,1997-02-13 00:00:00
173,103,2.0,1997-02-20 00:00:00
173,260,5.0,1997-02-13 00:00:00
173,423,4.0,1997-02-20 00:00:00
173,635,3.0,1997-02-13 00:00:00
173,647,4.0,1997-02-20 00:00:00
173,694,3.0,1997-02-20 00:00:00
173,748,3.0,1997-02-13 00:00:00
173,750,5.0,1997-02-20 00:00:00
173,778,3.0,1997-02-20 00:00:00
173,802,4.0,1997-02-13 00:00:00
173,805,4.0,1997-02-13 00:00:00
173,836,3.0,1997-02-13 00:00:00
173,848,3.0,1997-02-20 00:00:00
173,858,5.0,1997-02-20 00:00:00
173,903,4.0,1997-02-20 00:00:00
173,904,5.0,1997-02-20 00:00:00
173,905,4.0,1997-02-20 00:00:00
173,908,5.0,1997-02-20 00:00:00
173,911,5.0,1997-02-20 00:00:00
173,912,5.0,1997-02-20 00:00:00
173,913,4.0,1997-02-20 00:00:00
173,915,4.0,1997-02-20 00:00:00
173,919,5.0,1997-02-20 00:00:00
173,924,5.0,1997-02-20 00:00:00
173,930,4.0,1997-02-20 00:00:00
173,933,4.0,1997-02-20 00:00:00
173,940,4.0,1997-02-20 00:00:00
173,953,5.0,1997-02-20 00:00:00
173,965,5.0,1997-02-20 00:00:00
173,969,5.0,1997-02-20 00:00:00
173,1019,5.0,1997-02-20 00:00:00
173,1020,4.0,1997-02-20 00:00:00
173,1035,4.0,1997-02-20 00:00:00
173,1036,5.0,1997-02-20 00:00:00
173,1047,3.0,1997-02-13 00:00:00
173,1077,4.0,1997-02-20 00:00:00
173,1086,4.0,1997-02-20 00:00:00
173,1088,4.0,1997-02-20 00:00:00
173,1090,4.0,1997-02-20 00:00:00
173,1092,4.0,1997-02-20 00:00:00
173,1097,5.0,1997-02-20 00:00:00
173,1101,3.0,1997-02-20 00:00:00
173,1125,4.0,1997-02-20 00:00:00
173,1127,3.0,1997-02-20 00:00:00
173,1179,3.0,1997-02-20 00:00:00
173,1183,5.0,1997-02-13 00:00:00
173,1193,5.0,1997-02-20 00:00:00
173,1196,5.0,1997-02-20 00:00:00
173,1198,5.0,1997-02-20 00:00:00
173,1200,5.0,1997-02-20 00:00:00
173,1201,4.0,1997-02-20 00:00:00
173,1204,5.0,1997-02-20 00:00:00
173,1207,4.0,1997-02-20 00:00:00
173,1208,5.0,1997-02-20 00:00:00
173,1210,5.0,1997-02-20 00:00:00
173,1212,5.0,1997-02-20 00:00:00
173,1214,5.0,1997-02-20 00:00:00
173,1219,4.0,1997-02-20 00:00:00
173,1221,5.0,1997-02-20 00:00:00
173,1231,4.0,1997-02-20 00:00:00
173,1233,5.0,1997-02-20 00:00:00
173,1240,5.0,1997-02-20 00:00:00
173,1242,4.0,1997-02-20 00:00:00
173,1247,5.0,1997-02-20 00:00:00
173,1250,5.0,1997-02-20 00:00:00
173,1252,4.0,1997-02-20 00:00:00
173,1253,5.0,1997-02-20 00:00:00
173,1262,4.0,1997-02-20 00:00:00
173,1266,3.0,1997-02-20 00:00:00
173,1271,5.0,1997-02-20 00:00:00
173,1272,5.0,1997-02-20 00:00:00
173,1275,4.0,1997-02-20 00:00:00
173,1283,4.0,1997-02-20 00:00:00
173,1287,4.0,1997-02-20 00:00:00
173,1293,4.0,1997-02-20 00:00:00
173,1299,4.0,1997-02-20 00:00:00
173,1301,4.0,1997-02-20 00:00:00
173,1302,4.0,1997-02-20 00:00:00
173,1333,4.0,1997-02-20 00:00:00
173,1356,4.0,1997-02-13 00:00:00
173,1370,5.0,1997-02-20 00:00:00
173,1371,4.0,1997-02-20 00:00:00
173,1372,4.0,1997-02-20 00:00:00
173,1373,4.0,1997-02-20 00:00:00
173,1374,3.0,1997-02-20 00:00:00
173,1375,4.0,1997-02-20 00:00:00
173,1376,4.0,1997-02-20 00:00:00
173,1385,4.0,1997-02-20 00:00:00
173,1387,5.0,1997-02-20 00:00:00
173,1393,4.0,1997-02-13 00:00:00
173,1396,3.0,1997-02-20 00:00:00
173,1409,4.0,1997-02-13 00:00:00
173,1438,3.0,1997-02-13 00:00:00
173,2019,4.0,1997-02-20 00:00:00
522,1,3.0,1997-02-18 00:00:00
522,2,3.0,1997-02-18 00:00:00
522,14,3.0,1997-02-18 00:00:00
522,18,4.0,1997-02-18 00:00:00
522,22,3.0,1997-02-18 00:00:00
522,41,3.0,1997-02-18 00:00:00
522,42,3.0,1997-02-18 00:00:00
522,43,3.0,1997-02-18 00:00:00
522,52,4.0,1997-02-18 00:00:00
522,57,3.0,1997-02-21 00:00:00
522,62,4.0,1997-02-18 00:00:00
522,70,4.0,1997-02-18 00:00:00
522,90,3.0,1997-02-18 00:00:00
522,102,2.0,1997-02-25 00:00:00
522,104,2.0,1997-02-22 00:00:00
522,147,3.0,1997-02-18 00:00:00
522,161,3.0,1997-02-18 00:00:00
522,163,2.0,1997-02-22 00:00:00
522,170,3.0,1997-02-18 00:00:00
522,180,2.0,1997-02-18 00:00:00
522,208,3.0,1997-02-18 00:00:00
522,235,5.0,1997-02-18 00:00:00
522,260,4.0,1997-02-18 00:00:00
522,272,3.0,1997-02-18 00:00:00
522,279,3.0,1997-02-18 00:00:00
522,290,5.0,1997-02-18 00:00:00
522,319,4.0,1997-02-18 00:00:00
522,440,2.0,1997-02-18 00:00:00
522,778,4.0,1997-02-20 00:00:00
522,799,3.0,1997-02-18 00:00:00
522,802,3.0,1997-02-18 00:00:00
522,858,4.0,1997-02-18 00:00:00
522,968,3.0,1997-02-18 00:00:00
522,1079,4.0,1997-02-18 00:00:00
522,1080,3.0,1997-02-18 00:00:00
522,1090,4.0,1997-02-18 00:00:00
522,1093,3.0,1997-02-18 00:00:00
522,1094,3.0,1997-02-18 00:00:00
522,1096,4.0,1997-02-18 00:00:00
522,1136,4.0,1997-02-18 00:00:00
522,1179,3.0,1997-02-18 00:00:00
522,1186,3.0,1997-02-18 00:00:00
522,1193,3.0,1997-02-18 00:00:00
522,1196,3.0,1997-02-18 00:00:00
522,1197,4.0,1997-02-18 00:00:00
522,1198,3.0,1997-02-18 00:00:00
522,1201,3.0,1997-02-18 00:00:00
522,1204,3.0,1997-02-18 00:00:00
522,1206,4.0,1997-02-18 00:00:00
522,1207,3.0,1997-02-18 00:00:00
522,1208,5.0,1997-02-18 00:00:00
522,1210,4.0,1997-02-18 00:00:00
522,1213,5.0,1997-02-18 00:00:00
522,1214,3.0,1997-02-18 00:00:00
522,1217,5.0,1997-02-18 00:00:00
522,1220,2.0,1997-02-18 00:00:00
522,1221,3.0,1997-02-18 00:00:00
522,1225,4.0,1997-02-18 00:00:00
522,1233,5.0,1997-02-18 00:00:00
522,1234,4.0,1997-02-18 00:00:00
522,1242,3.0,1997-02-18 00:00:00
522,1246,3.0,1997-02-18 00:00:00
522,1258,3.0,1997-02-18 00:00:00
522,1259,4.0,1997-02-18 00:00:00
522,1261,3.0,1997-02-18 00:00:00
522,1263,4.0,1997-02-18 00:00:00
522,1265,3.0,1997-02-18 00:00:00
522,1266,4.0,1997-02-18 00:00:00
522,1278,3.0,1997-02-18 00:00:00
522,1282,4.0,1997-02-18 00:00:00
522,1285,4.0,1997-02-18 00:00:00
522,1288,3.0,1997-02-18 00:00:00
522,1291,3.0,1997-02-18 00:00:00
522,1293,4.0,1997-02-18 00:00:00
522,1298,3.0,1997-02-18 00:00:00
522,1299,4.0,1997-02-18 00:00:00
522,1304,4.0,1997-02-18 00:00:00
522,1307,3.0,1997-02-18 00:00:00
522,1321,4.0,1997-02-18 00:00:00
522,1333,3.0,1997-02-18 00:00:00
522,1343,3.0,1997-02-18 00:00:00
522,1345,3.0,1997-02-18 00:00:00
522,1350,3.0,1997-02-18 00:00:00
522,1394,3.0,1997-02-18 00:00:00
878,869,3.0,1997-02-10 00:00:00
1058,627,4.0,1997-02-25 00:00:00
1058,778,5.0,1997-02-20 00:00:00
1058,781,3.0,1997-02-20 00:00:00
1058,1051,3.0,1997-02-20 00:00:00
1058,1148,5.0,1997-02-25 00:00:00
1058,1199,4.0,1997-02-25 00:00:00
1232,1,3.0,1997-02-23 00:00:00
1232,3,5.0,1997-02-23 00:00:00
1232,5,5.0,1997-02-23 00:00:00
1232,7,5.0,1997-02-23 00:00:00
1232,36,4.0,1997-02-23 00:00:00
1232,74,5.0,1997-02-23 00:00:00
1232,86,5.0,1997-02-23 00:00:00
1232,104,1.0,1997-02-23 00:00:00
1232,140,5.0,1997-02-23 00:00:00
1232,376,4.0,1997-02-23 00:00:00
1232,494,4.0,1997-02-23 00:00:00
1232,733,5.0,1997-02-23 00:00:00
1232,736,4.0,1997-02-23 00:00:00
1232,780,4.0,1997-02-23 00:00:00
1232,786,3.0,1997-02-23 00:00:00
1232,805,5.0,1997-02-23 00:00:00
1242,1407,5.0,1997-02-08 00:00:00
1242,1429,3.0,1997-02-08 00:00:00
1286,21,3.0,1997-02-23 00:00:00
1286,45,3.0,1997-02-23 00:00:00
1286,62,3.0,1997-02-23 00:00:00
1286,148,3.0,1997-02-23 00:00:00
1286,151,3.0,1997-02-23 00:00:00
1286,206,3.0,1997-02-23 00:00:00
1286,260,4.0,1997-02-23 00:00:00
1286,345,3.0,1997-02-23 00:00:00
1286,357,3.0,1997-02-23 00:00:00
1286,515,4.0,1997-02-23 00:00:00
1286,532,3.0,1997-02-23 00:00:00
1286,778,4.0,1997-02-23 00:00:00
1286,780,1.0,1997-02-23 00:00:00
1286,910,4.0,1997-02-23 00:00:00
1286,1050,3.0,1997-02-23 00:00:00
1286,1230,3.0,1997-02-23 00:00:00
1286,1234,3.0,1997-02-23 00:00:00
1286,1235,2.0,1997-02-23 00:00:00
1286,1244,4.0,1997-02-23 00:00:00
1286,1288,3.0,1997-02-23 00:00:00
1286,1356,3.0,1997-02-23 00:00:00
1286,1394,4.0,1997-02-23 00:00:00
1286,5060,5.0,1997-02-23 00:00:00
1448,786,3.0,1997-02-15 00:00:00
1448,1356,5.0,1997-02-15 00:00:00
1470,260,5.0,1997-02-19 00:00:00
1470,745,5.0,1997-02-19 00:00:00
