1327,804,3.0,1999-03-20 00:00:00
1327,950,4.0,1999-03-20 00:00:00
1327,1203,4.0,1999-03-20 00:00:00
1327,1580,4.0,1999-03-20 00:00:00
2424,1732,4.0,1999-03-23 00:00:00
2424,1835,3.0,1999-03-23 00:00:00
2424,1923,2.0,1999-03-23 00:00:00
2424,2313,4.0,1999-03-23 00:00:00
3658,737,2.0,1999-03-22 00:00:00
3658,788,3.0,1999-03-22 00:00:00
3906,81,3.0,1999-03-02 00:00:00
3906,214,4.0,1999-03-22 00:00:00
3906,497,3.0,1999-03-02 00:00:00
3906,633,3.0,1999-03-02 00:00:00
3906,965,3.0,1999-03-02 00:00:00
3906,1092,5.0,1999-03-02 00:00:00
3906,1200,4.0,1999-03-22 00:00:00
3906,1203,4.0,1999-03-22 00:00:00
3906,1216,5.0,1999-03-02 00:00:00
3906,1805,3.0,1999-03-02 00:00:00
3906,2000,4.0,1999-03-22 00:00:00
3906,2160,5.0,1999-03-02 00:00:00
3906,2288,4.0,1999-03-02 00:00:00
3906,2324,5.0,1999-03-22 00:00:00
3906,2349,3.0,1999-03-22 00:00:00
3906,2517,4.0,1999-03-22 00:00:00
4368,2126,3.0,1999-03-16 00:00:00
4368,2139,3.0,1999-03-16 00:00:00
4368,2278,2.0,1999-03-07 00:00:00
4368,2280,3.0,1999-03-16 00:00:00
4368,2322,2.0,1999-03-07 00:00:00
4368,2335,3.0,1999-03-28 00:00:00
4368,2346,3.0,1999-03-16 00:00:00
4368,2504,1.0,1999-03-07 00:00:00
4368,2539,4.0,1999-03-22 00:00:00
4368,2541,3.0,1999-03-07 00:00:00
4368,2546,4.0,1999-03-16 00:00:00
4368,2549,1.0,1999-03-16 00:00:00
4368,2558,3.0,1999-03-22 00:00:00
4368,2568,2.0,1999-03-28 00:00:00
4658,2391,4.0,1999-03-02 00:00:00
4658,2496,4.0,1999-03-02 00:00:00
4658,2502,3.0,1999-03-02 00:00:00
4658,2505,5.0,1999-03-02 00:00:00
4658,2539,5.0,1999-03-07 00:00:00
4658,2541,5.0,1999-03-07 00:00:00
4919,2273,4.0,1999-03-03 00:00:00
4919,2424,5.0,1999-03-03 00:00:00
5044,920,4.0,1999-03-18 00:00:00
5044,1222,5.0,1999-03-18 00:00:00
5044,1242,5.0,1999-03-18 00:00:00
5044,1944,4.0,1999-03-18 00:00:00
5044,1960,5.0,1999-03-18 00:00:00
5436,1035,4.0,1999-03-19 00:00:00
5436,1081,4.0,1999-03-19 00:00:00
5436,1093,3.0,1999-03-19 00:00:00
5436,1380,5.0,1999-03-19 00:00:00
5436,2088,2.0,1999-03-19 00:00:00
5436,2565,3.0,1999-03-19 00:00:00
5678,804,3.0,1999-03-27 00:00:00
5678,1682,3.0,1999-03-27 00:00:00
5678,2273,3.0,1999-03-27 00:00:00
5678,2322,4.0,1999-03-27 00:00:00
5992,2439,4.0,1999-03-18 00:00:00
5992,2442,4.0,1999-03-18 00:00:00
6043,11,3.0,1999-03-05 00:00:00
6043,66,1.0,1999-03-05 00:00:00
6043,160,1.0,1999-03-05 00:00:00
6043,303,3.0,1999-03-05 00:00:00
6043,379,2.0,1999-03-05 00:00:00
6043,432,2.0,1999-03-05 00:00:00
6043,473,1.0,1999-03-05 00:00:00
6043,788,3.0,1999-03-05 00:00:00
6043,1104,4.0,1999-03-05 00:00:00
6043,1188,4.0,1999-03-05 00:00:00
6043,1220,3.0,1999-03-05 00:00:00
6043,1263,4.0,1999-03-05 00:00:00
6043,1266,4.0,1999-03-05 00:00:00
6043,1381,1.0,1999-03-05 00:00:00
6043,1590,2.0,1999-03-05 00:00:00
6043,1641,3.0,1999-03-05 00:00:00
6043,1663,3.0,1999-03-05 00:00:00
6043,1676,2.0,1999-03-05 00:00:00
6043,1831,4.0,1999-03-05 00:00:00
6043,1890,4.0,1999-03-05 00:00:00
6043,1909,4.0,1999-03-05 00:00:00
6043,1917,4.0,1999-03-05 00:00:00
6043,1923,4.0,1999-03-05 00:00:00
6043,2000,4.0,1999-03-05 00:00:00
6043,2012,2.0,1999-03-05 00:00:00
6043,2015,4.0,1999-03-05 00:00:00
6043,2021,3.0,1999-03-05 00:00:00
6043,2053,1.0,1999-03-05 00:00:00
6043,2054,1.0,1999-03-05 00:00:00
6043,2078,4.0,1999-03-05 00:00:00
6043,2080,4.0,1999-03-05 00:00:00
6043,2081,4.0,1999-03-05 00:00:00
6043,2091,1.0,1999-03-05 00:00:00
6043,2092,2.0,1999-03-05 00:00:00
6043,2096,4.0,1999-03-05 00:00:00
6043,2136,4.0,1999-03-05 00:00:00
6043,2150,3.0,1999-03-05 00:00:00
6043,2186,5.0,1999-03-05 00:00:00
6043,2282,4.0,1999-03-05 00:00:00
6043,2371,3.0,1999-03-05 00:00:00
6043,2402,1.0,1999-03-05 00:00:00
6043,2404,1.0,1999-03-05 00:00:00
6043,2407,2.0,1999-03-05 00:00:00
6043,2408,2.0,1999-03-05 00:00:00
6043,2416,3.0,1999-03-05 00:00:00
6043,2423,5.0,1999-03-05 00:00:00
6043,2470,3.0,1999-03-05 00:00:00
6043,2478,4.0,1999-03-05 00:00:00
6115,525,4.0,1999-03-26 00:00:00
6115,1089,3.0,1999-03-26 00:00:00
6115,1197,4.0,1999-03-26 00:00:00
6115,1210,4.0,1999-03-26 00:00:00
6115,1682,4.0,1999-03-26 00:00:00
6115,2136,2.0,1999-03-26 00:00:00
6115,2278,2.0,1999-03-26 00:00:00
6115,2395,5.0,1999-03-26 00:00:00
6115,2490,4.0,1999-03-26 00:00:00
6115,2502,2.0,1999-03-26 00:00:00
6115,2540,3.0,1999-03-26 00:00:00
6446,2237,4.0,1999-03-08 00:00:00
6446,2505,3.0,1999-03-08 00:00:00
7143,2497,3.0,1999-03-24 00:00:00
7143,2539,4.0,1999-03-24 00:00:00
7890,59,2.0,1999-03-01 00:00:00
7890,62,5.0,1999-03-01 00:00:00
7890,150,4.0,1999-03-01 00:00:00
7890,214,3.0,1999-03-01 00:00:00
7890,223,3.0,1999-03-01 00:00:00
7890,230,2.0,1999-03-01 00:00:00
7890,235,5.0,1999-03-01 00:00:00
7890,246,4.0,1999-03-01 00:00:00
7890,299,4.0,1999-03-01 00:00:00
7890,300,5.0,1999-03-01 00:00:00
7890,307,3.0,1999-03-01 00:00:00
7890,308,3.0,1999-03-01 00:00:00
7890,339,5.0,1999-03-01 00:00:00
7890,363,3.0,1999-03-01 00:00:00
7890,377,5.0,1999-03-01 00:00:00
7890,529,4.0,1999-03-01 00:00:00
7890,701,4.0,1999-03-01 00:00:00
7890,715,4.0,1999-03-01 00:00:00
7890,824,4.0,1999-03-01 00:00:00
7890,860,3.0,1999-03-01 00:00:00
7890,866,5.0,1999-03-01 00:00:00
7890,896,4.0,1999-03-01 00:00:00
7890,899,5.0,1999-03-01 00:00:00
7890,902,4.0,1999-03-01 00:00:00
7890,903,5.0,1999-03-01 00:00:00
7890,910,5.0,1999-03-01 00:00:00
7890,913,5.0,1999-03-01 00:00:00
7890,914,5.0,1999-03-01 00:00:00
7890,922,5.0,1999-03-01 00:00:00
7890,926,4.0,1999-03-01 00:00:00
7890,928,4.0,1999-03-01 00:00:00
7890,944,5.0,1999-03-01 00:00:00
7890,950,5.0,1999-03-01 00:00:00
7890,951,5.0,1999-03-01 00:00:00
7890,952,5.0,1999-03-01 00:00:00
7890,953,3.0,1999-03-01 00:00:00
7890,955,5.0,1999-03-01 00:00:00
7890,965,5.0,1999-03-01 00:00:00
7890,1035,4.0,1999-03-01 00:00:00
7890,1036,4.0,1999-03-01 00:00:00
7890,1079,2.0,1999-03-01 00:00:00
7890,1084,3.0,1999-03-01 00:00:00
7890,1086,5.0,1999-03-01 00:00:00
7890,1096,5.0,1999-03-01 00:00:00
